Elapsed time [s]	Value [0,100]
2981.121	6.447710
2983.161	6.262300
2985.241	6.466620
2987.281	6.479440
2989.335	6.511190
2991.380	6.457040
2993.440	6.440600
2995.464	6.513290
2997.524	6.521390
2999.645	6.503970
3001.705	6.568750
3003.745	6.521260
3005.805	6.474760
3007.859	6.429890
3009.904	6.365310
3011.948	6.377090
3014.044	6.455270
3016.104	6.417620
3018.185	6.394390
3020.245	6.480670
3022.367	6.667800
3024.406	6.361980
3026.430	6.567920
3028.469	6.463160
3030.508	6.502920
3032.548	6.461170
3034.608	6.572890
3036.652	6.470140
3038.759	6.416010
3040.839	6.522450
3042.858	6.408310
3044.938	6.566090
3047.019	6.380850
3049.063	6.425380
3051.098	6.432150
3053.163	6.480700
3055.243	6.582890
3057.365	6.448710
3059.404	6.374930
3061.485	6.492860
3063.545	6.432740
3065.605	6.465850
3067.644	6.513650
3069.745	6.503690
3071.826	6.600950
3073.886	6.572830
3075.946	6.527450
3077.985	6.502440
3080.045	6.485660
3082.110	6.526720
3084.149	6.370000
3086.209	6.405990
3088.269	6.454740
3090.319	6.479920
3092.358	6.432290
3094.439	6.495830
3096.540	6.455740
3100.644	6.302820
3102.720	6.425540
3104.759	6.486320
3106.819	6.553940
3108.863	6.487140
3110.903	6.505040
3113.004	6.576120
3115.023	6.586790
3117.082	6.607690
3119.127	6.540730
3121.207	6.463820
3123.247	6.462220
3125.369	6.500670
3127.428	6.340640
3129.468	6.406900
3131.528	6.315250
3133.588	6.293580
3135.648	6.296230
3137.687	6.416580
3139.809	6.568900
3141.889	6.526690
3143.970	6.602710
3146.009	6.691310
3148.090	6.563920
3150.175	6.608520
3152.235	6.511850
3154.275	6.550680
3156.314	6.488170
3158.415	6.440220
3160.475	6.277330
3162.556	6.263870
3164.636	6.290060
3166.675	6.375080
3168.735	6.432490
3170.816	6.415760
3172.876	6.529550
3174.936	6.441120
3176.996	6.600090
3179.061	6.590460
3181.141	6.435750
3183.217	6.631190
3185.241	6.517420
3187.301	6.509040
3189.381	6.415200
3191.441	6.420740
3193.480	6.465130
3195.520	6.414450
3197.544	6.338320
3199.562	6.308340
3201.586	6.415880
3203.662	6.442990
3205.722	6.460610
3207.823	6.461270
3209.903	6.444610
3211.943	6.508920
3213.982	6.576050
3216.021	6.554480
3218.102	6.371990
3220.182	6.505330
3222.263	6.439360
3224.364	6.546360
3226.403	6.402090
3228.484	6.451350
3230.466	6.475690
3232.542	6.420170
3234.586	6.506990
3236.708	6.535230
3238.789	6.428640
3240.828	6.396510
3242.872	6.489560
3244.912	6.392570
3247.013	6.485450
3249.093	6.442480
3251.133	6.481740
3253.182	6.518990
3255.253	6.386330
3257.313	6.389810
3259.419	6.436350
3261.458	6.472500
3263.549	6.412240
3265.594	6.483150
3267.653	6.393350
3269.698	6.541540
3271.742	6.523680
3273.761	6.436040
3275.842	6.657390
3277.891	6.596150
3279.993	6.539760
3282.052	6.586480
3284.092	6.375280
3286.172	6.416950
3288.232	6.443220
3290.277	6.484620
3292.414	6.469720
3294.479	6.418300
3296.560	6.395490
3298.599	6.351340
3300.659	6.396870
3302.678	6.333330
3304.717	6.537170
3306.756	6.489820
3308.801	6.547010
3310.840	6.583950
3312.921	6.560500
3314.981	6.502210
3317.020	6.622190
3319.064	6.537240
3321.140	6.343670
3323.220	6.316010
3325.321	6.434180
3327.361	6.454760
3329.379	6.433530
3331.460	6.419720
3333.525	6.453220
3335.544	6.507120
3337.604	6.447040
3339.643	6.609240
3341.724	6.559330
3343.804	6.543870
3345.864	6.548790
3347.903	6.611100
3349.969	6.483120
3351.987	6.345120
3354.047	6.331540
3356.087	6.469440
3358.131	6.374280
3360.232	6.459940
3362.292	6.536390
3364.352	6.398060
3366.433	6.411930
3368.472	6.394720
3370.532	6.502270
3372.576	6.601020
3374.616	6.621830
3376.655	6.470210
3378.715	6.473870
3380.775	6.422800
3382.814	6.473700
3384.884	6.475290
3386.924	6.478890
3388.963	6.424670
3391.116	6.621170
3393.155	6.591760
3395.174	6.543940
3397.234	6.440690
3399.335	6.396420
3401.379	6.418210
3403.439	6.381810
3405.520	6.510230
3407.600	6.371310
3409.660	6.431720
3411.720	6.486290
3413.760	6.565510
3415.799	6.443400
3417.838	6.311710
3419.903	6.467350
3421.943	6.472000
3424.003	6.547730
3426.063	6.544970
3428.102	6.562090
3430.121	6.390090
3432.145	6.441990
3434.225	6.472270
3436.264	6.415430
3438.324	6.529170
3440.384	6.389950
3442.444	6.329170
3444.484	6.476010
3446.549	6.445800
3448.593	6.400300
3450.689	6.369350
3452.728	6.429740
3454.788	6.532110
3456.848	6.536720
3458.991	6.606770
3461.071	6.568700
3463.131	6.523600
3465.212	6.571040
3467.230	6.423520
3469.311	6.354110
3471.371	6.446080
3473.451	6.449190
3475.491	6.484320
3477.535	6.388750
3479.611	6.406980
3481.635	6.372280
3483.715	6.503270
3485.734	6.471250
3487.799	6.485620
3489.859	6.486870
3491.883	6.580020
3493.984	6.462310
3496.064	6.456300
3498.124	6.606050
3500.164	6.461120
3502.203	6.431070
3504.304	6.472980
3506.462	6.426440
3508.522	6.473430
3510.664	6.501720
3512.724	6.429450
3514.743	6.458270
3516.787	6.453160
3518.827	6.476510
3520.866	6.395920
3522.926	6.496540
3525.007	6.462130
3527.108	6.490860
3529.188	6.533360
3531.228	6.393250
3533.308	6.515590
3535.368	6.520250
3537.407	6.465750
3539.452	6.467330
3541.471	6.363500
3543.510	6.434240
3545.570	6.423940
3547.614	6.537830
3549.715	6.518340
3551.775	6.531960
3553.794	6.465520
3555.833	6.571080
3557.904	6.547000
3560.000	6.499860
3562.060	6.536580
3564.145	6.441330
3566.205	6.404240
3568.245	6.482110
3570.299	6.402170
3572.339	6.448190
3574.399	6.426450
3576.500	6.578760
3578.580	6.396700
3580.620	6.456210
3582.680	6.452850
3584.719	6.420930
3586.799	6.308860
3588.844	6.430350
3590.904	6.458530
3592.984	6.537610
3595.086	6.443180
3597.145	6.438170
3599.205	6.466950
3603.284	6.484900
3605.365	6.515850
3607.404	6.545520
3609.448	6.534160
3611.529	6.462180
3613.610	6.476550
3615.649	6.560650
3617.709	6.521240
3619.769	6.328040
3621.808	6.477570
3623.868	6.497180
3625.949	6.464930
3628.029	6.498330
3630.089	6.467370
3632.128	6.456070
3634.209	6.382800
3636.289	6.427700
3638.370	6.519340
3640.414	6.403790
3642.454	6.483330
3644.493	6.577720
3646.574	6.511260
3648.592	6.504100
3650.694	6.466230
3652.753	6.518930
3654.813	6.320850
3656.853	6.404650
3658.933	6.433240
3660.978	6.351210
3663.017	6.415240
3665.077	6.419860
3667.137	6.411210
3669.218	6.486280
3671.277	6.431980
3673.358	6.587340
3675.439	6.626460
3677.457	6.637170
3679.538	6.606530
3681.639	6.616080
3683.719	6.550330
3685.800	6.385220
3687.844	6.386070
3689.961	6.488520
3692.042	6.406240
3694.102	6.331780
3696.125	6.358470
3698.211	6.405600
3700.250	6.443500
3702.372	6.542370
3704.432	6.460680
3706.471	6.471150
3708.531	6.461830
3710.591	6.731500
3712.672	6.542630
3714.732	6.505810
3716.874	6.484510
3718.893	6.529200
3720.953	6.465240
3723.039	6.414880
3725.078	6.356490
3727.117	6.379470
3729.157	6.442190
3731.216	6.354070
3733.276	6.516280
3735.316	6.658920
3737.360	6.474170
3739.477	6.552240
3741.542	6.484040
3743.586	6.432240
3745.667	6.522650
3747.727	6.461840
3749.807	6.407850
3751.867	6.363170
3753.907	6.421710
3755.946	6.433530
3757.990	6.467130
3760.025	6.419100
3762.105	6.514980
3764.186	6.647650
3766.230	6.471340
3768.290	6.442500
3770.371	6.536070
3772.451	6.510150
3774.511	6.525560
3776.551	6.530010
3778.610	6.471470
3780.650	6.381910
3782.710	6.527890
3784.770	6.485080
3786.830	6.509890
3788.874	6.505770
3790.949	6.279360
3793.035	6.349590
3795.074	6.529620
3797.114	6.467490
3799.153	6.434120
3801.172	6.353600
3803.232	6.437540
3805.276	6.577090
3807.336	6.466570
3809.376	6.490560
3811.415	6.536260
3813.475	6.547870
3815.494	6.485690
3817.538	6.426470
3819.624	6.459830
3821.689	6.437850
3823.708	6.413940
3825.747	6.421930
3827.848	6.424400
3829.908	6.476640
3831.968	6.478890
3834.028	6.427110
3836.088	6.456080
3838.132	6.377020
3840.213	6.424090
3842.252	6.446330
3844.292	6.457890
3846.331	6.496250
3848.391	6.409080
3850.435	6.547370
3852.475	6.558440
3854.555	6.726990
3856.636	6.406230
3858.696	6.617000
3860.817	6.563210
3862.857	6.477970
3864.917	6.330530
3866.956	6.436900
3869.037	6.416730
3873.136	6.414440
3875.196	6.294790
3877.276	6.510050
3879.341	6.430190
3881.381	6.425020
3883.461	6.427490
3885.521	6.434870
3887.581	6.463870
3889.682	6.407550
3891.686	6.648690
3893.725	6.545750
3895.785	6.575680
3897.886	6.608930
3899.946	6.528720
3902.006	6.466960
3904.045	6.473140
3906.084	6.475660
3908.108	6.489530
3910.168	6.466660
3912.228	6.381120
3914.247	6.396380
3916.307	6.444660
3918.346	6.467780
3920.427	6.481890
3922.466	6.464060
3924.567	6.420800
3926.591	6.535390
3928.687	6.488840
3930.732	6.459330
3932.792	6.422770
3934.851	6.548040
3936.911	6.526080
3938.961	6.565090
3941.026	6.428730
3943.086	6.312550
3945.167	6.446060
3947.206	6.381390
3949.245	6.347340
3951.326	6.547930
3953.386	6.406440
3955.446	6.548090
3957.506	6.407270
3959.530	6.328780
3961.569	6.484340
3963.649	6.492450
3965.709	6.430370
3967.769	6.410920
3969.809	6.518690
3971.889	6.537920
3973.928	6.459660
3975.968	6.473200
3978.048	6.516290
3980.113	6.436150
3982.132	6.409270
3984.208	6.444740
3986.273	6.588900
3988.312	6.649420
3990.403	6.509790
3992.463	6.516210
3994.523	6.562460
3996.541	6.379010
3998.622	6.454700
4000.666	6.493720
4002.726	6.382230
4004.766	6.384990
4006.805	6.516470
4008.844	6.354960
4010.884	6.546640
4012.944	6.441780
4015.024	6.359470
4017.064	6.476520
4019.144	6.371570
4021.225	6.419400
4023.264	6.474510
4025.365	6.485850
4027.425	6.369990
4029.464	6.607220
4031.504	6.521460
4033.528	6.414070
4035.629	6.393580
4037.668	6.494580
4039.749	6.616690
4041.788	6.355930
4043.827	6.498220
4045.887	6.565200
4047.927	6.466650
4049.986	6.398260
4052.072	6.298520
4054.132	6.393450
4056.238	6.315240
4058.278	6.564840
4060.399	6.544410
4062.439	6.593910
4064.504	6.444190
4066.543	6.391710
4068.603	6.476050
4070.663	6.448440
4072.723	6.477300
4074.762	6.555120
4076.807	6.496450
4078.846	6.592330
4080.906	6.521740
4082.945	6.395010
4085.052	6.506470
4087.132	6.402420
4089.172	6.333220
4091.252	6.308250
4093.333	6.403240
4095.413	6.502090
4097.473	6.554060
4099.513	6.616550
4101.572	6.474030
4103.653	6.604310
4105.734	6.498410
4107.793	6.494380
4109.838	6.486910
4111.913	6.446580
4113.994	6.460670
4116.074	6.549850
4118.155	6.334980
4120.235	6.418060
4122.275	6.358390
4124.335	6.378500
4126.395	6.489630
4128.527	6.573560
4130.571	6.491160
4132.616	6.418230
4134.676	6.440620
4136.715	6.537940
4138.759	6.607810
4140.819	6.567480
4142.879	6.520620
4144.939	6.471740
4146.999	6.581010
4149.100	6.572880
4151.176	6.529600
4153.236	6.440270
4155.301	6.300650
4157.319	6.346660
4159.400	6.363150
4161.455	6.359880
4163.556	6.381010
4165.595	6.401250
4167.655	6.446570
4169.736	6.451790
4171.832	6.504840
4173.871	6.399420
4175.910	6.559290
4177.960	6.572460
4179.994	6.467670
4182.054	6.531530
4184.114	6.588650
4186.153	6.557510
4188.213	6.462210
4190.248	6.369350
4192.292	6.270130
4194.357	6.359830
4196.376	6.409170
4198.436	6.421510
4200.496	6.521540
4202.535	6.422840
4204.574	6.674600
4206.614	6.551150
4208.699	6.531840
4210.790	6.582780
4212.845	6.587890
4214.895	6.637800
4216.986	6.506000
4219.025	6.375930
4221.064	6.422480
4223.165	6.396130
4225.246	6.465490
4227.285	6.549070
4229.345	6.425320
4231.364	6.542840
4233.486	6.466020
4235.566	6.457790
4237.606	6.522200
4239.650	6.466140
4241.731	6.410050
4243.790	6.594940
4245.809	6.561610
4247.869	6.480970
4249.945	6.491360
4251.974	6.423670
4254.039	6.319260
4256.099	6.546320
4258.179	6.572260
4260.260	6.559010
4262.361	6.461590
4264.421	6.477810
4266.465	6.550860
4268.525	6.475940
4270.606	6.404960
4272.645	6.517730
4274.705	6.402860
4276.786	6.301880
4278.845	6.487860
4280.885	6.375490
4282.929	6.446410
4285.025	6.566860
4287.065	6.526430
4289.088	6.570580
4291.148	6.568600
4293.188	6.460760
4295.248	6.488540
4297.369	6.434780
4299.393	6.467290
4301.433	6.351500
4303.498	6.415940
4305.619	6.424930
4307.659	6.432640
4309.719	6.304110
4311.779	6.454080
4313.839	6.458090
4315.878	6.539780
4320.080	6.684900
4322.120	6.568840
4324.159	6.496690
4326.203	6.560170
4328.243	6.424580
4330.282	6.433780
4332.388	6.327340
4334.443	6.339820
4336.519	6.401180
4338.563	6.368720
4340.669	6.382370
4342.740	6.470660
4344.779	6.363580
4346.849	6.546210
4348.909	6.718960
4350.954	6.552210
4352.993	6.450570
4355.053	6.544390
4357.097	6.499020
4359.173	6.436710
4361.233	6.431750
4363.267	6.483270
4365.316	6.418020
4367.335	6.372010
4369.359	6.474410
4371.378	6.451550
4373.417	6.464900
4375.456	6.431230
4377.516	6.480280
4379.581	6.519700
4381.621	6.529610
4383.676	6.504690
4385.802	6.494420
4387.862	6.489940
4389.922	6.441450
4391.941	6.406620
4394.001	6.455730
4396.046	6.476560
4398.105	6.382210
4400.145	6.524180
4402.164	6.438880
4404.244	6.402130
4406.304	6.473120
4408.348	6.481560
4410.419	6.390320
4412.484	6.534230
4414.528	6.576450
4416.681	6.419650
4418.761	6.461060
4420.883	6.480150
4422.923	6.415730
4424.982	6.424950
4427.022	6.578190
4429.123	6.502430
4431.183	6.503140
4433.243	6.441840
4435.303	6.521550
4437.363	6.483960
4439.407	6.471430
4441.447	6.403680
4443.527	6.466440
4445.566	6.390140
4447.668	6.375980
4449.686	6.367110
4451.787	6.538600
4453.806	6.432800
4455.928	6.332010
4457.972	6.438100
4460.053	6.529040
4462.133	6.415630
4464.193	6.508950
4466.217	6.458970
4468.267	6.506470
4470.296	6.599440
4472.392	6.553340
4474.431	6.452910
4476.512	6.484150
4478.551	6.457970
4480.632	6.511340
4482.676	6.428470
4484.752	6.469690
4486.796	6.507160
4488.892	6.521220
4490.937	6.396970
4493.053	6.471580
4495.092	6.342310
4497.137	6.313910
4499.197	6.406960
4501.236	6.487520
4503.296	6.533240
4505.335	6.546380
4507.437	6.563870
4509.455	6.552140
4511.536	6.560610
4513.616	6.655500
4515.676	6.639050
4517.741	6.506210
4519.837	6.583900
4521.877	6.453970
4523.921	6.420090
4525.961	6.395810
4528.021	6.340330
4530.065	6.258760
4532.120	6.556460
4534.200	6.379820
4536.260	6.444450
4538.310	6.620020
4540.452	6.628300
4542.512	6.491450
4544.552	6.535430
4546.596	6.536650
4548.651	6.454830
4550.711	6.425510
4552.776	6.463610
4554.836	6.472860
4556.896	6.478940
4558.976	6.451530
4561.016	6.520900
4563.075	6.298010
4565.094	6.463950
4567.175	6.405560
4569.219	6.604600
4571.279	6.501140
4573.355	6.618820
4575.378	6.605900
4577.438	6.587770
4579.478	6.606330
4581.543	6.448280
4583.659	6.521290
4585.771	6.365810
4587.831	6.461600
4589.870	6.307910
4591.971	6.432080
4594.011	6.469370
4596.050	6.490530
4598.094	6.418210
4600.154	6.469400
4602.194	6.555120
4604.233	6.457980
4606.314	6.541110
4608.415	6.597460
4610.475	6.534900
4612.493	6.521000
4614.533	6.532050
4616.613	6.456060
4618.653	6.474640
4620.697	6.578600
4622.716	6.528810
4624.755	6.472220
4626.779	6.381110
4628.818	6.392390
4630.878	6.636490
4632.938	6.446960
4634.957	6.570920
4637.048	6.557650
4639.128	6.500680
4641.229	6.585270
4643.269	6.464640
4645.308	6.418430
4647.373	6.523720
4649.413	6.461470
4651.452	6.520550
4653.563	6.473130
4655.726	6.525110
4657.766	6.499190
4659.805	6.630350
4661.885	6.545440
4663.945	6.618060
4665.985	6.537750
4668.045	6.453760
4670.069	6.442970
4672.144	6.602560
4674.188	6.519980
4676.228	6.350360
4678.288	6.491280
4680.368	6.388280
4682.449	6.365530
4684.529	6.373300
4686.548	6.459210
4688.608	6.451710
4690.632	6.437560
4692.692	6.550770
4694.814	6.480080
4696.874	6.660000
4698.954	6.566800
4701.055	6.587630
4703.115	6.610760
4705.216	6.598580
4707.297	6.587600
4709.357	6.541060
4711.391	6.555040
4713.441	6.538630
4715.500	6.487380
4717.560	6.364310
4719.620	6.449040
4721.680	6.459380
4723.745	6.451270
4725.764	6.405730
4727.850	6.362350
4729.910	6.486210
4734.009	6.541350
4736.131	6.607360
4738.211	6.583550
4740.271	6.599820
4742.295	6.623770
4744.334	6.549820
4746.374	6.531240
4748.454	6.464540
4750.535	6.456790
4752.574	6.619900
4754.614	6.421940
4756.694	6.275800
4758.775	6.414510
4760.855	6.404990
4762.936	6.391840
4764.975	6.464560
4767.035	6.554930
4769.115	6.565090
4771.160	6.508140
4773.241	6.562810
4775.280	6.511430
4777.366	6.500090
4779.405	6.537860
4781.449	6.487650
4783.489	6.504230
4785.528	6.453190
4787.588	6.457140
4789.607	6.510300
4791.646	6.536060
4793.701	6.576900
4795.761	6.420740
4797.862	6.539450
4799.906	6.437710
4801.946	6.447140
4803.985	6.510300
4806.024	6.667130
4808.084	6.623890
4810.149	6.493210
4812.184	6.408000
4814.223	6.476320
4816.288	6.467610
4818.327	6.432700
4820.387	6.416080
4822.447	6.439310
4824.487	6.563550
4826.526	6.414820
4828.642	6.401810
4830.687	6.617850
4832.747	6.581030
4834.827	6.471500
4836.887	6.621570
4838.947	6.648680
