Elapsed time [s]	Value [0,100]
2969.905	5.189940
2971.955	5.205000
2974.004	5.349550
2976.054	5.190930
2978.104	5.226730
2980.158	5.236130
2982.203	5.219340
2984.258	5.156350
2986.307	5.283860
2988.357	5.264120
2990.407	5.203940
2992.461	5.263450
2994.506	5.296000
2996.561	5.169820
2998.610	5.211540
3000.660	5.348860
3002.704	5.335000
3004.759	5.288190
3006.809	5.234770
3008.859	5.272730
3010.908	5.259730
3012.958	5.276780
3015.007	5.322860
3017.067	5.221390
3019.112	5.256590
3021.161	5.267250
3023.211	5.332720
3025.261	5.393410
3027.310	5.330970
3029.360	5.315530
3031.410	5.181920
3033.464	5.335510
3035.514	5.282830
3037.564	5.307610
3041.663	5.260120
3043.713	5.242160
3045.762	5.331960
3047.812	5.352930
3049.867	5.335610
3051.916	5.400130
3053.966	5.260320
3056.016	5.253520
3058.065	5.232440
3060.115	5.317620
3062.165	5.339280
3064.219	5.276020
3066.269	5.241360
3068.319	5.265520
3070.368	5.178120
3072.423	5.362460
3074.468	5.341800
3076.517	5.310480
3078.567	5.306420
3080.622	5.353390
3082.671	5.216170
3084.721	5.300520
3086.770	5.330200
3088.820	5.419470
3090.870	5.287160
3092.919	5.315320
3094.969	5.314410
3097.019	5.315790
3099.073	5.363260
3101.123	5.297520
3103.173	5.269790
3105.228	5.314830
3107.277	5.311460
3109.322	5.381880
3111.371	5.378440
3113.426	5.410880
3115.476	5.263760
3117.567	5.315710
3119.616	5.255710
3121.671	5.167090
3123.721	5.274370
3125.770	5.264950
3127.820	5.227890
3129.869	5.343720
3131.919	5.342870
3133.969	5.396130
3136.018	5.329570
3138.068	5.310320
3140.123	5.357470
3142.172	5.375730
3144.222	5.365630
3146.272	5.338410
3148.321	5.230870
3150.371	5.321940
3152.421	5.380120
3154.475	5.364610
3156.525	5.381880
3158.575	5.347820
3160.624	5.338000
3162.674	5.256420
3164.724	5.391590
3166.773	5.397820
3168.849	5.266850
3170.873	5.261230
3172.927	5.239910
3174.977	5.400490
3177.027	5.329280
3179.076	5.313980
3183.176	5.390920
3185.225	5.363890
3187.275	5.329330
3189.330	5.344310
3191.379	5.294840
3193.429	5.316910
3195.478	5.362550
3197.528	5.350890
3199.578	5.371310
3201.633	5.292850
3203.677	5.345000
3205.732	5.235610
3207.781	5.345340
3209.831	5.500540
3211.881	5.360300
3213.930	5.326500
3215.980	5.377590
3218.030	5.385840
3220.084	5.376110
3222.134	5.299410
3224.184	5.243670
3226.233	5.185020
3228.283	5.282800
3230.333	5.314470
3232.382	5.276730
3234.432	5.325150
3236.482	5.360930
3238.536	5.344470
3240.586	5.470450
3242.636	5.360970
3244.685	5.323000
3246.735	5.274400
3248.784	5.387040
3250.834	5.400890
3252.884	5.317580
3254.939	5.304740
3256.988	5.405050
3259.038	5.349770
3261.087	5.322780
3263.137	5.217270
3265.187	5.252900
3267.236	5.164620
3269.291	5.213310
3271.341	5.289990
3273.390	5.296180
3275.440	5.325200
3277.490	5.284490
3279.550	5.226760
3281.589	5.296010
3283.644	5.250030
3285.693	5.243830
3287.748	5.359550
3289.793	5.342600
3291.842	5.348380
3293.892	5.252410
3295.942	5.437100
3297.991	5.390120
3300.041	5.308460
3302.090	5.367260
3304.145	5.281320
3306.200	5.335660
3308.245	5.177790
3310.294	5.413480
3312.344	5.291800
3314.393	5.237000
3316.443	5.278630
3318.498	5.271710
3320.548	5.373500
3322.597	5.195610
3324.647	5.294240
3326.696	5.437580
3328.746	5.332080
3330.796	5.329900
3332.850	5.194890
3334.895	5.270530
3336.950	5.205390
3338.999	5.310130
3341.049	5.256690
3343.099	5.388710
3345.148	5.309030
3347.198	5.293160
3349.248	5.390080
3351.302	5.302440
3353.352	5.347510
3355.402	5.343330
3357.451	5.248180
3359.501	5.274240
3361.551	5.328260
3363.600	5.264500
3365.650	5.238410
3367.699	5.306320
3369.754	5.293900
3371.804	5.307950
3373.854	5.303030
3375.903	5.291460
3377.953	5.339110
3380.002	5.291760
3382.052	5.327790
3386.156	5.258640
3388.206	5.266780
3390.256	5.177870
3392.305	5.233070
3394.355	5.370010
3396.405	5.425980
3398.459	5.358360
3400.509	5.330640
3402.559	5.307940
3404.614	5.359170
3406.658	5.312400
3408.805	5.301640
3410.757	5.349260
3412.807	5.350230
3414.857	5.156280
3416.911	5.310650
3418.966	5.279400
3421.016	5.276780
3423.060	5.314110
3425.110	5.214690
3427.160	5.281760
3429.219	5.270880
3431.259	5.223380
3433.314	5.256310
3435.363	5.307870
3437.413	5.357880
3439.463	5.397010
3441.517	5.437560
3443.567	5.241070
3445.611	5.143680
3447.666	5.260100
3449.716	5.285730
3451.765	5.267740
3453.820	5.385020
3455.865	5.344730
3457.920	5.355910
3459.969	5.226710
3462.019	5.405830
3464.068	5.325520
3466.118	5.326520
3468.168	5.226140
3470.217	5.192910
3472.267	5.214990
3474.317	5.533150
3476.366	5.474880
3478.421	5.330230
3480.466	5.298430
3482.520	5.354120
3484.570	5.297200
3486.620	5.276230
3488.669	5.367270
3490.719	5.266420
3492.769	5.222580
3494.818	5.346850
3496.873	5.416060
3498.923	5.320510
3500.972	5.270770
3503.022	5.200890
3505.071	5.230710
3507.121	5.275200
3509.171	5.283190
3511.226	5.198850
3513.275	5.213550
3515.325	5.160290
3517.374	5.247490
3519.424	5.163360
3521.474	5.224080
3523.523	5.255320
3525.573	5.325800
3527.623	5.263380
3529.677	5.273610
3531.727	5.290250
3533.777	5.233130
3535.826	5.229710
3537.917	5.379170
3539.972	5.324520
3542.022	5.225920
3544.071	5.280180
3546.121	5.307860
3548.171	5.289390
3550.220	5.269950
3552.280	5.409270
3554.325	5.363810
3556.374	5.394160
3558.424	5.140530
3560.479	5.277660
3562.523	5.273660
3564.573	5.334850
3566.628	5.323750
3568.672	5.306340
3570.722	5.238630
3572.776	5.262080
3574.826	5.181390
3576.876	5.300420
3578.925	5.270120
3580.975	5.231350
3583.030	5.329640
3585.074	5.338410
3587.129	5.348070
3589.179	5.368700
3591.233	5.310940
3593.283	5.218080
3595.333	5.137590
3597.382	5.236610
3599.427	5.248140
3601.477	5.349970
3603.531	5.425530
3605.581	5.252490
3607.631	5.202420
3609.680	5.250110
3611.730	5.394990
3613.779	5.191850
3615.829	5.289470
3617.879	5.335850
3619.934	5.264060
3621.983	5.254290
3624.033	5.285420
3626.082	5.291030
3628.132	5.377300
3630.182	5.406240
3632.237	5.383280
3634.281	5.164790
3636.331	5.209190
3638.385	5.206720
3640.435	5.317420
3642.485	5.191430
3644.534	5.302630
3646.584	5.350930
3648.634	5.255060
3650.683	5.281520
3652.733	5.419340
3654.788	5.348860
3656.837	5.278050
3658.887	5.291440
3660.937	5.274510
3662.986	5.279840
3665.036	5.232750
3667.085	5.500660
3669.140	5.344000
3671.190	5.316950
3673.250	5.291710
3675.294	5.306930
3677.344	5.237000
3679.394	5.312310
3681.438	5.345470
3683.488	5.335610
3685.543	5.218260
3687.592	5.281130
3689.642	5.233860
3691.697	5.291070
3693.741	5.328680
3695.796	5.360540
3697.840	5.149100
3699.890	5.094820
3701.940	5.258720
3703.994	5.392250
3706.044	5.241210
3708.094	5.292770
3710.143	5.210620
3712.203	5.301590
3714.243	5.286430
3716.292	5.358400
3718.347	5.361030
3720.397	5.421010
3722.446	5.248780
3724.496	5.249800
3726.546	5.281580
3728.600	5.256290
3730.645	5.274800
3732.694	5.222770
3734.749	5.383490
3736.794	5.364100
3738.849	5.339060
3740.898	5.313720
3742.948	5.208150
3744.997	5.274800
3747.047	5.339920
3749.097	5.288940
3751.151	5.228120
3753.201	5.271560
3755.251	5.322140
3757.300	5.298230
3759.350	5.282160
3761.400	5.226720
3763.449	5.319110
3765.499	5.250420
3767.554	5.377090
3769.603	5.293420
3771.653	5.315110
3773.703	5.257620
3775.752	5.210410
3777.802	5.240670
3779.852	5.353710
3781.906	5.322840
3783.956	5.323990
3786.006	5.244550
3788.055	5.312690
3790.105	5.322740
3792.155	5.371280
3794.204	5.322690
3796.254	5.209340
3798.303	5.229950
3800.358	5.249800
3802.408	5.266270
3804.458	5.340490
3806.507	5.254000
3808.557	5.423370
3810.606	5.362590
3812.656	5.255810
3814.706	5.351790
3816.760	5.258590
3818.815	5.303310
3820.860	5.248830
3822.909	5.335360
3824.959	5.321880
3827.009	5.376710
3829.058	5.201940
3831.113	5.246410
3833.163	5.379900
3835.218	5.313500
3837.262	5.308720
3839.317	5.346190
3841.366	5.356360
3843.411	5.322740
3845.461	5.311800
3847.515	5.309950
3849.565	5.246320
3851.615	5.189840
3853.669	5.342680
3855.714	5.295510
3857.764	5.310980
3859.813	5.302460
3861.863	5.410570
3863.918	5.362720
3865.967	5.300960
3868.017	5.289270
3870.066	5.350000
3872.116	5.503610
3874.166	5.363540
3876.226	5.350730
3878.270	5.187380
3880.315	5.375520
3882.369	5.292470
3884.419	5.314360
3886.469	5.253080
3888.518	5.259270
3890.568	5.350000
3892.623	5.458180
3894.667	5.320590
3896.722	5.260220
3898.772	5.328100
3900.821	5.386920
3902.871	5.393840
3904.921	5.285660
3906.970	5.337490
3909.020	5.344840
3911.070	5.338630
3913.124	5.237930
3915.174	5.338040
3917.224	5.284950
3919.273	5.184780
3921.323	5.346210
3923.372	5.414870
3925.422	5.249180
3927.472	5.333520
3929.527	5.402040
3931.576	5.274110
3933.631	5.303470
3935.675	5.311580
3937.725	5.308150
3939.775	5.359100
3941.830	5.413330
3943.874	5.313250
3945.929	5.394530
3947.978	5.377180
3950.028	5.333640
3952.078	5.361520
3954.127	5.293210
3956.182	5.274570
3958.273	5.354180
3960.328	5.349480
3962.372	5.284520
3964.422	5.248580
3966.472	5.258190
3968.521	5.381580
3970.571	5.258410
3972.626	5.182880
3974.675	5.345980
3976.725	5.338060
3978.774	5.365110
3980.829	5.306520
3982.879	5.371090
3984.923	5.300100
3986.973	5.323410
3989.028	5.294280
3991.077	5.269410
3993.127	5.237810
3995.177	5.152230
3997.226	5.307040
3999.276	5.315230
4001.326	5.306990
4003.380	5.391430
4005.430	5.319110
4007.480	5.275860
4009.529	5.241450
4011.579	5.377240
4013.629	5.319130
4015.678	5.387830
4017.728	5.401400
4019.783	5.407600
4021.832	5.310540
4023.882	5.298240
4025.932	5.343310
4027.981	5.238870
4030.031	5.305190
4032.080	5.289870
4034.130	5.434220
4036.180	5.239150
4038.235	5.318940
4040.284	5.410250
4042.334	5.467280
4044.383	5.422710
4046.433	5.347010
4048.483	5.378110
4050.532	5.229580
4052.587	5.303000
4054.637	5.328000
4056.686	5.322490
4058.736	5.312540
4060.786	5.310880
4062.835	5.293780
4064.885	5.359520
4066.935	5.302740
4068.984	5.325360
4071.039	5.356050
4073.089	5.351830
4075.138	5.358630
4077.188	5.257790
4079.243	5.305780
4081.292	5.401100
4083.342	5.311120
4085.392	5.259110
4087.441	5.425340
4089.491	5.289810
4091.541	5.242650
4093.590	5.361370
4095.640	5.292300
4097.689	5.303720
4099.739	5.307950
4101.794	5.296490
4103.844	5.396820
4105.893	5.244950
4107.943	5.235340
4109.992	5.259580
4112.047	5.389850
4114.097	5.346370
4116.141	5.424410
4118.196	5.298820
4120.246	5.304110
4122.295	5.302580
4124.345	5.382110
4126.395	5.141990
4128.444	5.355430
4130.494	5.283650
4132.544	5.216380
4134.598	5.228240
4136.648	5.226920
4138.698	5.238750
4140.747	5.387790
4142.797	5.257050
4144.877	5.220780
4146.896	5.247190
4148.946	5.381820
4150.995	5.238440
4153.050	5.228960
4155.100	5.381050
4157.150	5.460360
4159.199	5.337720
4161.249	5.353720
4163.298	5.237780
4165.348	5.224390
4167.403	5.281500
4169.453	5.248370
4171.502	5.240990
4173.552	5.289560
4175.601	5.361790
4177.651	5.353300
4179.701	5.250540
4181.755	5.346250
4183.805	5.321570
4185.855	5.361110
4187.904	5.332280
4189.954	5.350650
4192.004	5.170970
4194.053	5.307680
4196.103	5.381180
4198.153	5.387620
4200.207	5.174330
4202.257	5.228270
4204.307	5.272290
4206.356	5.313090
4208.406	5.258540
4210.456	5.332270
4212.505	5.336500
4214.555	5.365340
4216.610	5.330310
4218.659	5.204150
4220.709	5.272380
4222.759	5.306500
4224.808	5.299030
4226.858	5.292810
4228.907	5.385220
4230.962	5.290980
4233.012	5.287710
4235.067	5.398260
4237.116	5.329130
4239.166	5.356860
4241.210	5.275690
4243.260	5.133310
4245.310	5.238960
4247.364	5.194430
4249.414	5.267180
4251.464	5.228010
4253.513	5.329210
4255.563	5.312190
4257.613	5.264250
4259.662	5.307130
4261.712	5.340450
4263.762	5.312540
4265.816	5.326660
4267.866	5.227660
4269.916	5.424410
4271.965	5.321150
4274.015	5.407730
4276.065	5.260610
4278.114	5.331100
4280.164	5.323600
4282.219	5.279040
4284.268	5.273150
4286.318	5.377060
4288.367	5.312760
4290.417	5.311680
4292.467	5.353190
4294.516	5.268460
4296.566	5.381960
4298.621	5.262860
4300.670	5.223600
4302.720	5.146110
4304.770	5.262290
4306.819	5.218070
4308.869	5.334700
4310.919	5.319220
4312.973	5.441100
4315.023	5.297480
4317.073	5.275190
4319.122	5.169810
4321.172	5.445830
4323.222	5.258770
4325.276	5.315130
4327.321	5.291950
4329.371	5.188960
4331.425	5.326700
4333.475	5.264380
4335.525	5.435820
4337.574	5.445380
4339.624	5.340490
4341.674	5.268590
4343.723	5.208340
4345.778	5.294440
4347.828	5.301300
4349.877	5.219480
4351.927	5.323460
4353.976	5.411050
4356.026	5.333630
4358.076	5.255010
4360.131	5.232050
4362.180	5.200960
4364.230	5.340020
4366.279	5.351840
4368.329	5.281140
4370.379	5.267210
4372.428	5.315200
4374.478	5.459220
4376.533	5.369450
4378.624	5.334250
4380.673	5.245850
4382.723	5.302350
4384.773	5.205700
4386.827	5.312490
4388.877	5.284990
4390.927	5.253670
4392.981	5.220350
4395.026	5.302050
4397.075	5.279010
4399.125	5.355430
4401.175	5.262350
4403.230	5.189990
4405.284	5.290350
4407.329	5.408530
4409.378	5.404260
4411.428	5.415560
4413.478	5.400770
4415.527	5.192700
4417.577	5.276670
4419.627	5.399350
4421.681	5.200710
4423.731	5.344170
4425.781	5.304150
4427.830	5.342030
4429.880	5.339950
4431.930	5.318190
4433.979	5.193280
4436.029	5.303680
4438.084	5.261510
4440.133	5.181930
4442.183	5.460160
4444.233	5.283710
4446.282	5.311980
4448.332	5.300590
4450.382	5.302320
4452.436	5.270920
4454.486	5.232940
4456.536	5.305690
4458.585	5.327680
4460.635	5.276510
4462.684	5.353720
4464.734	5.354340
4466.789	5.342500
4468.839	5.314470
4470.888	5.253580
4472.943	5.328220
4474.987	5.380090
4477.037	5.287210
4479.087	5.400560
4481.136	5.457330
4483.191	5.419040
4485.236	5.250320
4487.290	5.314690
4489.340	5.270360
4491.390	5.222040
4493.439	5.344360
4495.489	5.264230
4497.539	5.276340
4499.593	5.362150
4501.643	5.384230
4503.693	5.255900
4505.742	5.288260
4507.792	5.291820
4509.847	5.400830
4511.891	5.457000
4513.946	5.427110
4515.990	5.343390
4518.045	5.399430
4520.095	5.390070
4522.145	5.432860
4524.194	5.237070
4526.244	5.334030
4528.293	5.342110
4530.343	5.375830
4532.393	5.379110
4534.448	5.380190
4536.497	5.436960
4538.547	5.430680
4540.596	5.319440
4542.646	5.347370
4544.696	5.342830
4546.745	5.377400
4548.800	5.444120
4550.876	5.334800
4552.899	5.323580
4554.954	5.305090
4556.999	5.260570
4559.048	5.234580
4561.098	5.261170
4563.148	5.281710
4565.202	5.321210
4567.252	5.338110
4569.302	5.365290
4571.351	5.426570
4573.401	5.363760
4575.451	5.391730
4577.505	5.338500
4579.550	5.356070
4581.599	5.288210
4583.654	5.425060
4585.704	5.282790
4587.754	5.275690
4589.803	5.294520
4591.853	5.292680
4593.902	5.334230
4595.952	5.358630
4598.002	5.391430
4600.056	5.413370
4602.106	5.245080
4604.156	5.249950
4606.205	5.292850
4608.255	5.305710
4610.305	5.308180
4612.354	5.446990
4614.414	5.295410
4616.459	5.333670
4618.508	5.508950
4620.558	5.392120
4622.608	5.282020
4624.657	5.249230
4626.707	5.274080
4628.757	5.311670
4630.811	5.269940
4632.861	5.310200
4634.911	5.405040
4636.960	5.348590
4639.010	5.407460
4641.060	5.374280
4643.114	5.345340
4645.164	5.298830
4647.208	5.313110
4649.263	5.422590
4651.313	5.437230
4653.362	5.424840
4655.412	5.354110
4657.462	5.281400
4659.511	5.345140
4661.561	5.399890
4663.616	5.277820
4665.665	5.355060
4667.715	5.303770
4669.765	5.397960
4671.814	5.322730
4673.864	5.328740
4675.914	5.256140
4677.968	5.324380
4680.018	5.255560
4682.068	5.369140
4684.117	5.397550
4686.167	5.346450
4688.222	5.323980
4690.266	5.419480
4692.316	5.322510
4694.366	5.256810
4696.420	5.333760
4698.465	5.393540
4700.520	5.284200
4702.569	5.339600
4704.619	5.520520
4706.674	5.388970
4708.718	5.325950
4710.768	5.336650
4712.823	5.340260
4714.872	5.302960
4716.922	5.394450
4718.971	5.344430
4721.021	5.333590
4723.071	5.420220
4725.120	5.339500
4727.170	5.445720
4729.225	5.314960
4731.274	5.249810
4733.324	5.332320
4735.379	5.346680
4737.423	5.199600
4739.478	5.410410
4741.523	5.412480
4743.577	5.334920
4745.627	5.441370
4747.677	5.283240
4749.726	5.221790
4751.776	5.372200
4753.826	5.405470
4755.880	5.351960
4757.925	5.232690
4759.975	5.280540
4762.029	5.374860
4764.084	5.274950
4766.129	5.256500
4768.183	5.315160
4770.228	5.337850
4772.283	5.244490
4774.332	5.172210
4776.387	5.266400
4778.432	5.418220
4780.491	5.372230
4782.531	5.409060
4784.580	5.324620
4786.635	5.366700
4788.680	5.252180
4790.735	5.421870
4792.784	5.330240
4794.834	5.382580
4796.883	5.217890
4798.974	5.218840
4801.029	5.404360
4803.074	5.293110
4805.128	5.352270
4807.178	5.293020
4809.228	5.241310
4813.327	5.330170
4815.377	5.213620
4817.436	5.298050
4819.476	5.345250
4821.531	5.353570
4823.580	5.347620
4825.630	5.361120
4827.679	5.369970
4829.729	5.254270
4831.784	5.237310
4833.834	5.335720
4835.883	5.333580
4837.933	5.321830
4839.982	5.379380
