Elapsed time [s]	Value [0,1]
2456.538	3.99723E-2
2460.581	4.00053E-2
2462.599	3.99856E-2
2464.623	3.99942E-2
2466.642	3.99995E-2
2468.661	4.00109E-2
2470.680	3.99820E-2
2472.703	4.00087E-2
2474.722	3.99934E-2
2478.765	4.00196E-2
2480.783	3.99962E-2
2482.807	3.99911E-2
2484.831	4.00013E-2
2486.845	4.00120E-2
2488.864	4.00038E-2
2492.906	3.99923E-2
2494.930	4.00201E-2
2496.949	4.00276E-2
2498.968	4.00235E-2
2505.029	4.00314E-2
2507.048	3.99846E-2
2509.072	4.00152E-2
2511.090	3.99716E-2
2513.109	4.00070E-2
2515.133	4.00204E-2
2517.162	4.00147E-2
2521.194	4.00074E-2
2523.213	3.99705E-2
2525.232	4.00245E-2
2527.256	4.00181E-2
2529.274	3.99886E-2
2531.293	3.99781E-2
2533.317	3.99640E-2
2535.336	3.99956E-2
2537.360	3.99682E-2
2539.378	4.00167E-2
2541.397	4.00327E-2
2543.416	4.00281E-2
2545.440	4.00119E-2
2547.458	3.99775E-2
2551.501	4.00021E-2
2553.520	4.00250E-2
2555.539	4.00153E-2
2557.562	3.99807E-2
2559.581	3.99858E-2
2561.600	4.00046E-2
2563.629	4.00430E-2
2565.643	4.00029E-2
2567.661	3.99731E-2
2571.704	4.00102E-2
2573.728	4.00279E-2
2575.747	4.00210E-2
2577.765	3.99742E-2
2581.803	3.99962E-2
2583.827	4.00176E-2
2585.845	4.00402E-2
2587.864	3.99857E-2
2589.888	3.99782E-2
2591.907	4.00163E-2
2593.926	3.99733E-2
2595.949	4.00039E-2
2597.968	3.99749E-2
2599.987	4.00090E-2
2602.011	3.99880E-2
2606.048	4.00434E-2
2608.072	3.99881E-2
2612.115	4.00206E-2
2614.139	3.99841E-2
2616.152	4.00312E-2
2618.171	3.99930E-2
2622.214	3.99840E-2
2624.232	4.00226E-2
2626.256	3.99885E-2
2628.275	4.00505E-2
2630.294	4.00007E-2
2632.318	3.99870E-2
2636.355	3.99805E-2
2638.379	4.00076E-2
2640.403	3.99907E-2
2642.416	4.00251E-2
2644.440	4.00035E-2
2646.464	3.99898E-2
2648.483	4.00440E-2
2650.512	3.99945E-2
2652.526	3.99792E-2
2654.539	3.99965E-2
2656.563	4.00013E-2
2658.582	3.99920E-2
2660.601	3.99874E-2
2662.624	4.00136E-2
2664.648	3.99856E-2
2666.667	4.00210E-2
2668.681	3.99907E-2
2670.704	4.00435E-2
2672.723	3.99840E-2
2674.742	4.00347E-2
2676.771	3.99695E-2
2678.785	3.99750E-2
2680.803	3.99985E-2
2682.827	4.00231E-2
2684.846	4.00336E-2
2686.865	3.99912E-2
2690.907	4.00412E-2
2692.931	3.99743E-2
2694.950	4.00201E-2
2696.969	4.00014E-2
2698.993	3.99800E-2
2701.011	4.00161E-2
2703.030	3.99864E-2
2705.049	3.99947E-2
2707.073	4.00197E-2
2709.097	3.99971E-2
2713.134	4.00196E-2
2717.172	4.00302E-2
2719.206	4.00385E-2
2723.233	4.00124E-2
2725.252	3.99934E-2
2727.275	4.00030E-2
2729.294	3.99985E-2
2731.318	4.00098E-2
2733.337	4.00023E-2
2735.356	4.00070E-2
2743.436	4.00136E-2
2745.460	4.00207E-2
2751.526	4.00279E-2
2753.545	4.00362E-2
2755.558	3.99559E-2
2757.582	3.99435E-2
2759.601	3.99656E-2
2761.620	3.99852E-2
2763.644	3.99805E-2
2767.681	3.99889E-2
2769.705	3.99736E-2
2773.743	3.99574E-2
2775.766	4.00291E-2
