Elapsed time [s]	Value [0,100]
3041.756	28.91840
3043.883	28.79580
3045.963	28.88460
3047.982	28.80980
3050.073	28.75020
3052.117	28.87090
3054.254	28.98750
3056.294	28.67390
3058.354	28.83030
3060.414	28.79120
3062.453	28.89790
3064.533	28.78200
3066.599	28.83440
3068.617	28.75620
3070.698	28.84320
3072.758	28.68990
3074.797	29.04710
3076.816	28.90530
3078.860	28.85170
3080.900	28.62810
3082.960	28.79510
3085.061	28.87920
3087.100	28.68170
3089.139	28.76110
3091.199	28.95960
3093.280	28.90320
3095.304	28.91970
3097.343	28.68010
3099.424	28.75650
3101.504	28.76720
3103.564	28.83730
3105.603	28.82240
3107.643	28.80260
3109.703	28.86110
3113.843	28.80900
3115.924	28.81760
3117.968	28.69310
3119.987	28.83230
3122.067	28.84530
3126.146	28.83530
3128.185	28.93990
3130.266	28.71090
3132.331	28.89210
3134.370	28.75570
3136.410	28.86020
3138.449	28.76480
3140.488	28.86440
3142.548	28.83340
3144.608	28.73170
3146.653	28.76960
3148.692	28.93740
3150.732	28.88020
3152.791	28.81830
3154.851	28.80260
3156.870	28.82970
3159.007	28.82200
3161.052	28.85170
3163.148	28.86200
3165.192	28.79660
3167.309	28.73570
3169.395	28.90170
3171.454	28.81660
3173.494	28.84950
3175.595	28.74330
3177.675	28.76890
3179.735	28.82580
3181.775	28.92080
3183.876	28.79620
3185.895	28.87570
3187.934	28.77780
3189.984	28.65330
3192.038	28.87060
3194.098	28.85960
3196.158	28.87490
3198.198	28.72100
3200.319	28.92330
3202.420	28.81330
3204.501	28.78920
3206.561	28.78250
3208.641	28.74050
3210.681	28.89820
3212.741	28.85400
3214.821	28.77700
3216.861	28.82180
3218.921	28.80780
3221.017	28.83290
3223.082	28.86450
3225.167	28.82340
3227.243	28.77200
3229.303	28.76760
3231.347	28.84760
3233.423	28.91170
3235.513	28.74190
3237.594	28.64110
3239.680	28.91220
3241.739	28.83910
3243.799	28.83190
3245.839	28.80450
3247.919	28.80010
3249.979	28.74300
3251.998	28.86980
3254.058	28.80540
3256.138	28.73260
3258.162	28.78660
3260.222	28.80770
3262.262	28.91060
3264.363	28.82650
3266.423	28.82260
3268.524	28.77350
3270.563	28.85360
3272.623	28.82200
3274.683	28.77300
3276.743	28.72740
3278.808	28.81890
3280.868	28.75470
3282.907	28.75140
3284.988	28.99220
3287.068	28.88530
3289.149	28.71400
3291.188	28.80410
3293.253	28.74940
3295.334	28.63820
3297.358	28.83800
3299.397	28.79220
3301.436	28.76790
3303.496	28.64220
3305.577	28.84230
3307.616	28.88490
3309.640	28.80890
3311.716	28.87160
3313.760	28.78760
3317.916	28.85140
3319.960	28.82490
3321.979	28.87010
3324.080	28.88720
3326.120	28.63270
3328.144	28.81150
3330.224	28.86360
3332.294	28.87740
3334.375	28.78700
3336.435	28.84470
3338.515	28.75110
3340.575	28.89480
3342.599	28.73340
3344.659	28.80800
3346.698	28.80100
3348.758	28.96150
3350.818	28.81490
3352.919	28.86240
3354.979	28.77140
3357.060	28.74190
3359.120	28.86170
3361.180	28.76150
3363.224	28.85880
3365.300	28.92300
3367.360	28.74880
3369.383	28.85030
3371.464	28.74470
3373.545	28.76340
3375.604	28.78300
3377.644	28.88780
3379.704	28.74990
3381.784	28.74410
3383.844	28.84560
3385.884	28.78070
3387.907	28.83510
3389.947	28.84660
3392.007	28.85650
3394.051	28.80810
3396.127	28.65510
3398.187	28.87130
3400.308	28.81750
3402.368	28.71530
3404.408	28.73920
3406.426	28.88090
3408.486	28.86750
3410.567	28.75120
3412.591	28.79900
3414.609	28.73470
3416.649	28.79370
3418.688	28.85790
3420.743	28.81930
3422.803	28.80430
3424.863	28.75650
3426.902	28.73600
3428.962	28.85820
3431.001	28.76960
3433.066	28.71040
3435.106	29.01540
3437.145	28.85260
3439.226	28.69200
3441.286	28.77470
3443.325	28.79650
3445.369	28.94470
3447.429	28.85210
3449.469	28.74440
3451.529	28.84190
3453.630	28.86420
3455.690	28.77360
3457.770	28.85670
3459.830	28.86530
3461.869	28.70580
3463.929	28.72590
3465.969	28.82120
3468.018	28.83230
3470.099	28.65960
3472.143	28.71550
3474.260	28.80370
3476.325	28.78440
3478.364	28.88210
3480.404	28.80050
3482.443	28.74820
3484.503	28.88460
3486.542	28.83970
3488.597	28.68710
3490.719	28.87090
3492.779	28.79170
3494.823	28.74640
3496.863	28.80440
3498.964	28.65640
3501.003	28.99470
3503.084	28.86370
3505.144	28.84010
3507.204	28.83210
3509.263	28.82060
3511.323	28.84910
3513.368	28.81300
3515.407	28.87410
3517.483	28.85030
3519.527	28.78800
3521.566	28.86120
3523.688	28.92790
3525.769	28.74390
3527.808	28.83330
3529.873	28.78510
3531.969	28.85600
3534.008	28.78080
3536.068	28.77060
3538.092	28.74850
3540.173	28.64700
3542.253	29.01390
3544.313	28.80310
3546.353	28.77340
3548.433	28.81850
3550.472	29.01310
3552.496	28.77570
3554.572	28.84710
3556.637	28.88750
3558.656	28.74840
3560.716	28.83880
3562.775	28.86900
3564.815	28.77400
3566.875	28.83590
3568.935	28.91490
3570.979	28.77620
3573.018	28.74990
3575.078	28.87690
3577.118	28.82400
3579.157	28.80030
3581.217	28.78850
3583.298	28.81250
3585.321	28.83150
3587.340	28.79590
3589.380	28.79200
3591.460	28.90920
3593.530	28.84360
3595.637	28.95280
3597.702	28.81370
3599.803	28.78940
3601.863	28.83640
3603.902	28.89670
3605.962	28.84940
3608.022	28.95320
3610.061	28.99170
3612.121	28.74310
3614.202	28.85090
3616.262	28.91440
3618.322	28.78520
3620.382	28.81510
3622.467	28.74350
3624.568	28.83230
3626.628	28.83640
3628.709	28.72810
3630.728	28.77280
3632.767	28.83660
3634.806	28.76800
3636.866	28.91330
3638.926	28.75170
3640.965	28.81090
3643.025	28.74550
3645.070	28.90910
3647.089	28.81750
3649.252	28.85840
3651.275	28.70710
3653.335	28.85190
3655.421	28.85770
3657.517	28.91470
3659.598	28.79690
3661.637	28.80690
3663.717	28.90590
3665.798	28.83010
3669.861	28.71790
3671.962	28.81860
3674.002	28.79130
3676.118	28.90670
3678.183	28.78300
3680.202	28.89070
3682.283	28.77170
3684.322	28.85410
3686.361	28.75190
3688.401	28.75890
3690.461	28.81660
3692.562	28.78870
3694.622	28.68830
3696.702	28.72460
3698.772	28.76820
3700.812	28.99240
3702.892	28.76360
3704.932	28.74080
3706.971	29.00620
3709.129	28.84820
3711.235	28.75340
3713.336	28.83940
3715.381	28.84670
3717.518	28.78650
3719.573	28.85210
3721.674	28.83290
3723.739	28.99280
3725.799	28.70530
3727.818	28.74770
3729.898	28.89440
3731.958	28.86680
3733.982	28.77690
3736.021	28.87080
3738.081	28.82490
3740.141	28.72590
3742.160	28.86080
3744.199	28.73430
3746.280	28.77480
3748.304	28.82240
3750.394	28.81010
3752.454	28.91970
3754.514	28.76580
3756.554	28.94790
3758.614	28.82270
3760.715	28.65130
3762.775	28.76360
3764.819	28.70420
3766.895	28.84070
3768.980	28.78870
3771.040	28.86980
3773.126	28.78320
3775.160	28.84040
3777.271	28.73370
3779.347	28.80530
3781.371	28.82480
3783.436	28.77390
3785.475	28.84990
3787.556	28.81920
3789.657	28.91270
3791.737	28.67070
3793.777	28.84170
3795.816	28.75980
3797.855	28.77140
3799.874	28.79250
3801.919	28.71000
3803.937	28.74300
3805.997	28.85820
3808.037	28.84430
3810.117	28.91570
3812.157	28.88330
3814.196	28.77790
3816.240	28.80680
3818.300	28.77630
3820.360	28.85460
3822.461	28.68380
3824.521	28.83260
3826.622	28.78970
3828.688	28.77180
3830.706	28.69150
3832.787	28.82920
3834.831	28.89130
3838.972	28.80970
3841.011	28.82720
3843.050	28.86160
3847.217	28.80780
3849.277	28.77060
3851.321	28.81200
3853.402	28.72890
3855.482	28.82070
3857.501	28.69080
3859.561	28.89100
3861.621	28.79750
3863.681	28.82820
3865.761	28.71920
3867.862	28.89190
3869.922	28.76320
3872.023	28.77950
3876.190	28.80690
3878.244	28.75150
3880.304	28.81820
3882.344	28.73120
3884.388	28.77230
3886.464	28.76510
3888.529	28.96410
3890.568	28.79390
3892.638	28.87340
3894.667	28.91380
3896.753	28.84430
3898.808	28.83000
3900.826	28.75290
3902.897	28.86600
3904.998	28.65090
3907.037	28.84950
3911.239	28.87900
3913.299	28.76930
3915.359	28.87450
3917.440	28.86630
3919.505	28.85530
3921.575	28.89100
3923.635	28.89760
3925.664	28.79980
3927.724	28.75970
3929.784	28.81090
3931.823	28.88470
3933.883	28.85740
3935.923	28.77990
3938.003	28.77070
3940.048	28.67460
3942.087	28.90270
3944.106	28.82850
3946.166	28.76740
3948.226	28.79350
3950.244	28.65750
3952.345	28.70270
3954.426	28.90550
3956.507	28.67380
3958.567	28.95650
3960.647	28.73890
3962.707	28.85760
3964.849	28.71900
3966.894	28.70470
3968.907	28.96650
3970.926	28.74100
3972.986	28.77000
3975.051	28.80810
3977.090	28.80320
3979.171	28.88840
3981.231	28.78670
3983.270	28.83980
3985.341	28.88490
3987.421	28.76190
3989.502	28.82270
3991.541	28.88810
3993.642	28.81800
3995.666	28.65870
3997.747	28.68210
3999.806	28.86250
4001.846	28.95430
4003.885	28.90100
4005.924	28.82190
4007.984	28.66540
4010.086	28.80600
4012.156	28.77900
4014.216	28.68650
4016.296	28.90470
4018.346	28.74320
4020.426	28.75270
4022.466	28.79390
4024.505	28.83100
4026.565	28.74480
4028.630	28.79260
4030.726	28.71310
4032.791	28.80790
4036.875	28.82500
4038.889	28.75270
4040.907	28.84050
4042.931	28.76480
4044.950	28.83390
4049.111	28.93240
4051.171	28.80020
4053.231	28.73330
4057.392	28.82620
4059.550	28.78950
4061.574	28.81870
4063.654	28.84320
4065.735	28.82100
4067.774	28.80370
4069.865	28.67810
4071.945	28.70800
4073.985	28.80310
4076.045	28.91430
4078.105	28.77180
4080.123	28.85030
4082.163	28.78190
4084.207	28.93620
4086.267	28.79620
4088.306	28.80180
4090.325	28.79620
4092.385	28.77390
4094.445	28.80380
4096.490	28.73870
4098.508	28.85940
4100.558	28.70430
4102.613	28.77870
4104.668	28.85680
4106.707	28.76610
4108.767	28.86790
4110.816	28.85930
4112.871	28.81200
4114.911	28.78350
4116.991	28.96720
4119.036	28.70490
4121.075	28.78780
4123.114	28.82870
4125.174	28.85430
4127.214	28.88390
4129.279	28.71220
4133.471	28.89220
4137.652	28.84270
4139.692	28.81430
4141.731	28.82670
4143.811	28.85550
4145.933	28.77240
4147.993	28.85500
4150.053	28.82450
4152.082	28.70280
4154.111	28.79040
4156.156	28.93100
4158.195	28.81660
4160.234	28.82940
4162.315	28.80640
4164.375	28.85430
4166.394	28.76340
4168.433	28.78090
4170.508	28.82920
4172.609	28.82340
4174.628	28.74130
4176.709	28.77780
4178.789	28.85610
4180.808	28.76920
4182.873	28.75720
4187.050	28.81370
4189.151	28.75760
4191.231	28.90600
4193.276	28.86710
4195.294	28.70610
4197.380	28.79050
4199.440	28.78030
4201.541	28.82830
4203.642	28.80140
4205.682	28.73090
4207.721	28.85840
4209.781	28.89690
4211.841	28.74590
4213.901	28.75740
4215.986	28.65720
4218.026	28.82250
4220.065	28.78430
4222.146	28.88010
4224.226	28.79270
4226.286	28.76300
4228.325	28.88190
4230.385	28.78270
4232.466	28.82740
4234.485	28.82210
4236.565	28.77080
4238.630	28.76350
4240.649	28.83660
4244.728	28.89660
4246.808	28.88020
4248.848	28.76480
4250.938	28.89880
4253.050	28.64880
4255.130	28.75720
4257.252	28.76790
4259.312	28.81400
4261.367	28.88600
4263.391	28.80230
4265.430	28.84030
4267.449	28.71370
4269.493	29.13360
4271.553	28.76140
4273.634	28.81040
4275.714	28.76080
4277.774	28.78110
4279.793	28.75170
4281.874	28.90430
4283.933	28.74750
4285.993	28.75050
4288.033	28.85210
4290.093	28.87840
4292.173	28.72440
4294.233	28.74360
4296.273	28.76670
4298.358	28.80540
4300.398	28.91910
4302.437	28.78490
4304.476	28.85280
4306.495	28.72370
4308.575	28.70490
4310.656	28.87820
4312.700	28.81520
4314.760	28.86600
4316.862	28.87830
4318.942	28.83850
4321.002	28.78380
4323.041	28.93770
4325.101	28.80640
4327.166	28.78510
4329.226	28.79500
4331.261	28.76610
4333.326	28.71310
4335.427	28.82080
4337.466	28.87170
4339.505	28.73580
4341.565	28.85690
4343.605	28.77480
4345.665	28.91050
4347.725	28.78960
4349.769	28.66860
4351.824	28.72860
4353.884	28.74320
4355.908	28.71460
4357.988	28.94050
4360.069	28.82100
4362.087	28.80680
4364.163	28.83620
4366.243	28.76770
4368.283	28.79550
4370.348	28.80620
4372.408	28.99580
4374.488	28.84330
4376.564	28.79040
4378.624	28.87650
4380.684	28.82760
4382.743	28.86390
4386.869	28.78630
4388.970	28.88120
4390.988	28.91290
4393.069	28.77060
4395.108	28.74670
4397.168	28.88350
4401.309	28.88750
4403.353	28.83990
4405.392	28.74100
4407.411	28.76160
4409.538	28.69650
4411.577	28.81450
4413.617	28.85480
4415.697	28.82350
4417.742	28.86300
4419.802	28.85310
4421.841	28.81660
4423.958	28.86730
4426.002	28.73240
4428.062	28.92270
4430.194	28.81510
4432.311	28.82340
4434.350	28.88550
4436.487	28.75070
4438.527	28.85480
4440.587	28.79950
4442.626	28.76570
4444.665	28.87460
4446.735	28.75450
4448.806	28.88870
4450.871	28.87240
4452.910	28.75010
4454.991	28.93320
4457.071	28.86710
4459.131	28.73490
4461.191	28.76520
4463.251	28.78150
4465.331	28.87110
4467.391	28.72930
4469.472	28.85240
4471.491	28.83790
4473.551	28.87580
4475.595	28.81850
4477.691	28.74590
4479.777	28.81990
4481.878	28.79590
4483.917	28.84560
4485.957	28.97670
4488.017	28.72870
4490.118	28.63400
4492.178	28.76540
4494.289	28.85720
4496.328	28.77050
4498.404	28.73680
4500.428	28.76730
4502.488	28.73510
4504.548	28.84470
4506.566	28.80040
4508.611	28.73460
4510.671	28.74960
4512.731	28.92370
4514.791	28.87770
4516.830	28.89460
4518.910	28.73210
4520.970	28.83900
4523.030	28.84340
4525.054	28.93260
4527.171	28.85690
4529.215	28.83010
4531.296	28.96380
4533.335	28.91350
4535.411	28.76020
4537.476	28.89600
4539.536	28.88770
4541.554	28.82040
4543.594	28.70400
4545.654	28.64630
4547.698	28.72050
4549.758	28.92460
4551.859	28.97120
4553.919	28.82910
4555.994	28.66390
4558.029	28.92350
4560.109	28.95330
4562.149	28.79430
4564.208	28.84690
4566.253	28.80280
4568.292	28.68570
4570.332	28.81560
4572.371	28.82970
4574.441	28.80490
4576.501	28.89110
4578.540	28.93130
4580.606	28.73070
4582.722	28.77860
4584.761	28.81290
4586.821	28.95740
4588.886	28.87880
4590.967	28.96110
4593.048	28.86040
4595.087	28.72060
4597.126	28.75380
4599.166	28.74640
4601.210	28.92470
4603.265	28.82330
4605.345	28.83120
4607.390	28.82580
4609.455	28.91340
4611.530	28.82550
4613.570	28.91330
4615.609	28.72700
4617.690	28.71540
4619.791	28.85640
4621.851	28.88900
4623.890	28.75070
4625.950	28.84220
4627.994	28.95370
4630.034	28.76750
4632.073	28.84000
4636.219	28.83300
4638.279	28.80070
4640.359	28.82840
4642.419	28.81320
4644.500	28.85920
4646.601	28.87400
4648.640	28.72950
4650.659	28.84660
4652.683	28.85350
4654.799	28.83410
4656.859	28.74270
4658.940	28.80320
4660.984	28.98750
4663.003	28.83920
4665.084	28.83320
4667.143	28.81790
4669.203	28.77640
4671.243	28.77050
4673.308	28.72480
4675.435	28.80720
4679.596	28.84310
4681.640	28.78210
4683.721	28.89970
4685.760	28.85670
4687.841	28.78530
4689.921	28.93010
4691.961	28.90850
4694.020	28.70440
4696.101	28.92580
4698.140	28.83940
4700.200	28.76550
4702.265	28.82340
4704.325	28.68240
4706.365	28.80320
4708.425	28.80980
4710.526	28.85970
4712.606	28.78420
4714.687	28.90770
4716.726	28.84760
4718.745	28.88620
4720.825	28.80790
4722.885	28.90720
4724.966	28.84660
4727.005	28.74940
4729.086	28.84870
4731.192	28.83550
4733.190	28.82240
4735.250	28.88860
4737.310	28.77620
4739.370	28.84520
4741.430	28.86000
4743.490	28.84840
4745.534	28.86290
4747.574	28.81600
4749.634	28.85110
4751.714	28.79680
4755.813	28.88990
4757.894	28.82150
4759.938	28.90590
4761.993	28.74710
4764.033	28.64930
4766.077	28.83070
4768.137	28.84800
4770.197	28.89700
4772.216	28.83340
4774.296	28.75100
4776.356	28.82960
4778.395	28.88670
4780.455	28.83060
4782.598	28.91470
4784.637	28.89270
4786.656	28.79480
4790.843	28.83040
4792.903	28.96610
4794.942	28.89330
4797.033	28.74620
4799.077	28.70920
4801.158	28.83310
4803.259	28.85930
4805.324	28.73420
4807.384	28.90030
4809.423	28.89310
4811.524	28.65980
4813.543	28.71020
4815.582	28.68760
4817.601	28.93990
4819.666	28.88870
4821.685	28.81120
4823.766	28.73950
4825.784	28.83120
4827.849	28.93490
4829.930	28.89400
4831.949	28.56130
4833.988	28.88310
4836.033	28.85000
4838.129	28.82000
4840.188	28.86310
