Elapsed time [s]	Value [0,100]
2730.571	3.695700
2732.621	3.675120
2734.671	3.699640
2736.720	3.650570
2738.770	3.788950
2740.820	3.764540
2742.869	3.559800
2744.919	3.637700
2746.968	3.569440
2749.023	3.715850
2751.073	3.764380
2753.123	3.586680
2755.172	3.590270
2757.263	3.598170
2759.318	3.569690
2761.367	3.659380
2763.417	3.594530
2765.467	3.714180
2767.516	3.659690
2769.566	3.754680
2771.616	3.685980
2773.670	3.654500
2775.720	3.642660
2777.770	3.659270
2779.824	3.676240
2781.869	3.659420
2783.919	3.654690
2785.968	3.723060
2788.018	3.654270
2790.073	3.734120
2792.122	3.696960
2794.172	3.702380
2796.222	3.645950
2798.271	3.599550
2800.321	3.659620
2802.370	3.641740
2804.420	3.553720
2806.475	3.673640
2808.525	3.557860
2810.574	3.701890
2812.624	3.745470
2814.673	3.638730
2816.733	3.692550
2818.783	3.727010
2820.833	3.704670
2822.882	3.752250
2824.932	3.614450
2826.982	3.710820
2829.036	3.650800
2831.086	3.629750
2833.136	3.564340
2835.185	3.662080
2837.235	3.723890
2839.285	3.690020
2841.334	3.667710
2843.389	3.611480
2845.433	3.658450
2847.488	3.525620
2849.538	3.655400
2851.588	3.734910
2853.637	3.635390
2855.702	3.646210
2857.736	3.695560
2859.791	3.674530
2861.841	3.778000
2863.890	3.617680
2865.940	3.673060
2867.990	3.591610
2870.039	3.673570
2872.089	3.696410
2874.139	3.629450
2876.193	3.609800
2878.243	3.638710
2880.288	3.620450
2882.342	3.590350
2884.392	3.582260
2886.442	3.677140
2888.491	3.632650
2890.541	3.611290
2892.591	3.670350
2894.645	3.698360
2896.695	3.712720
2898.745	3.605460
2900.794	3.535960
2902.844	3.619420
2904.894	3.591610
2906.943	3.681000
2908.998	3.657940
2911.048	3.740640
2913.097	3.753230
2915.147	3.686020
2917.196	3.735270
2919.246	3.628060
2921.296	3.605050
2923.351	3.641800
2925.400	3.688740
2927.450	3.609300
2929.499	3.644070
2931.549	3.660790
2933.599	3.693880
2935.648	3.758240
2937.708	3.668830
2939.748	3.770210
2941.802	3.723050
2943.852	3.634530
2945.902	3.678710
2947.951	3.720530
2950.001	3.658050
2952.051	3.687350
