Elapsed time [s]	Value [0,100]
2971.914	3.545990
2973.953	3.136200
2976.033	3.542130
2978.155	2.750490
2980.277	3.340750
2982.316	3.670840
2984.356	3.170710
2986.379	3.787880
2988.455	3.524190
2990.525	4.635810
2992.595	4.028000
2994.660	3.501010
2996.700	3.902390
2998.760	3.351990
3000.861	4.037090
3002.931	3.713700
3004.981	3.254780
3007.020	2.993380
3009.080	3.241330
3011.161	4.063000
3013.220	3.818790
3015.301	4.134160
3017.361	3.840310
3019.400	3.052220
3021.424	4.069650
3023.484	3.668380
3025.585	3.117330
3027.599	3.174310
3029.715	3.640630
3031.775	3.480940
3033.810	3.588350
3035.864	3.590730
3037.919	3.851800
3039.979	3.586210
3042.018	3.511660
3044.078	3.426880
3046.143	3.881890
3048.239	3.647620
3050.243	3.975140
3052.359	3.526880
3054.409	3.247420
3056.484	3.473680
3058.544	3.743950
3060.604	3.640870
3062.664	3.872690
3064.745	2.996800
3066.825	3.041820
3068.885	3.786070
3070.966	3.545370
3073.005	3.568310
3075.044	3.801810
3077.109	3.317930
3079.190	3.841210
3081.250	3.671980
3083.336	3.243110
3085.349	4.158040
3087.414	3.767770
3089.557	3.291270
3091.616	3.720430
3093.682	3.769120
3095.741	4.006670
3097.843	3.538650
3099.882	3.975710
3101.942	4.042430
3103.981	3.833400
3106.005	3.574980
3108.044	3.408180
3110.084	3.370070
3112.144	3.144590
3114.183	3.542840
3116.202	3.583180
3118.246	3.850280
3120.322	3.506690
3122.366	3.518840
3124.406	3.873810
3126.486	3.623550
3128.546	3.034050
3130.606	3.819190
3132.645	3.826510
3134.726	3.472830
3136.765	2.471460
3138.804	3.580450
3140.885	3.405670
3142.950	3.780720
3145.046	3.785600
3147.091	4.227610
3149.130	3.731030
3151.231	3.495280
3153.270	3.883870
3155.330	3.351500
3157.390	3.319990
3159.450	3.543770
3161.515	3.534420
3163.534	2.977970
3165.594	3.510740
3167.695	3.760370
3169.734	3.639540
3171.774	3.884990
3173.813	3.646820
3175.858	3.175920
3177.918	3.999180
3179.957	3.522350
3181.996	3.616070
3184.036	3.729450
3186.075	3.630510
3188.140	3.034110
3190.179	3.918590
3192.239	3.447310
3194.330	4.112410
3196.369	3.894660
3198.476	3.425470
3200.536	3.256610
3202.637	3.644260
3204.697	3.425160
3206.757	3.805470
3208.801	3.729590
3210.876	3.609450
3212.936	3.440460
3215.022	3.433800
3217.082	3.176100
3219.121	3.645660
3221.181	3.543590
3223.221	3.353140
3225.260	3.516270
3227.304	3.791360
3229.380	4.210090
3231.440	4.715180
3233.484	3.640950
3235.585	4.036760
3237.645	3.693370
3239.664	3.711740
3241.703	3.072300
3243.722	4.182020
3245.782	3.190650
3247.806	3.449700
3249.887	3.714170
3251.967	3.860460
3254.048	3.894820
3256.108	3.381810
3258.167	3.462790
3260.186	3.554240
3262.272	3.377980
3264.291	3.462690
3266.351	3.709180
3268.395	3.402660
3270.507	2.878190
3272.566	3.516390
3274.611	3.813530
3276.691	3.660470
3278.731	3.266340
3280.770	3.733850
3282.835	4.197160
3284.880	3.933690
3286.940	3.272910
3289.020	3.077150
3291.080	3.665600
3293.119	3.700510
3295.221	3.189520
3297.281	3.604190
3299.320	3.647040
3301.359	3.629110
3303.429	3.836560
3305.510	3.936190
3307.549	3.601060
3309.609	4.004390
3311.669	3.700580
3313.770	3.663960
3315.830	3.384190
3317.952	3.150140
3320.012	3.615830
3322.072	3.985680
3324.173	3.301520
3326.315	3.513590
3328.355	3.560480
3330.512	3.433450
3332.557	3.382610
3334.596	3.428030
3336.656	3.692350
3338.737	3.111870
3340.797	3.516540
3342.857	3.759960
3344.917	4.082550
3346.956	3.835300
3349.016	3.096850
3351.081	4.289390
3353.141	3.650330
3355.221	3.828770
3357.302	3.478270
3359.341	3.598310
3361.381	3.489280
3363.420	3.602540
3365.480	3.580940
3367.560	3.346400
3369.620	3.537800
3371.644	3.538380
3373.709	3.794030
3375.744	3.615470
3377.783	3.696120
3379.827	3.183280
3381.903	3.363600
3383.983	3.613830
3386.048	3.687470
3388.124	3.136130
3390.215	3.235330
3392.254	3.767620
3394.309	3.951780
3396.405	3.422210
3398.470	3.647270
3400.530	3.618890
3402.548	3.760830
3404.650	3.383770
3406.694	4.069480
3408.805	3.882660
3410.773	3.814880
3412.889	3.782010
3414.913	3.432280
3416.953	3.422540
3419.033	3.493070
3421.072	3.712330
3423.132	3.525620
3425.192	3.116490
3427.232	3.529890
3429.292	3.495550
3431.352	3.459650
3433.411	3.670580
3435.435	4.214880
3437.495	3.342990
3439.555	3.605060
3441.595	3.719750
3443.634	3.963740
3445.678	3.840570
3447.738	3.568990
3449.778	3.576060
3451.838	4.000820
3453.898	3.779340
3455.957	3.569780
3458.017	3.344650
3460.057	3.337810
3462.117	3.232040
3464.171	3.729090
3466.200	3.747190
3468.260	3.333660
3470.279	3.879650
3472.339	2.861230
3474.378	3.017150
3476.444	4.403860
3478.483	4.146900
3480.589	3.157650
3482.649	3.442360
3484.735	3.259150
3486.784	3.691650
3488.886	3.580150
3490.987	3.387770
3493.026	3.630910
3495.065	3.245000
3497.084	3.843300
3499.185	3.823330
3501.204	3.560980
3503.321	3.806770
3505.406	3.034850
3507.487	3.541500
3509.505	2.966520
3511.638	3.930580
3513.656	3.789230
3515.737	3.262330
3517.817	3.536280
3519.918	3.799060
3521.999	3.764990
3524.080	3.432360
3526.139	3.192980
3528.179	3.954050
3530.239	3.582090
3532.299	3.339300
3534.338	3.793400
3536.419	3.425520
3538.458	3.951980
3540.595	3.739990
3542.660	3.147400
3544.700	3.987810
3546.759	3.963660
3548.799	3.644650
3550.838	3.789880
3552.903	3.318930
3554.943	3.142400
3557.023	3.555440
3559.083	4.040700
3561.122	4.132670
3563.187	3.860320
3565.268	3.355780
3567.343	3.331190
3569.444	3.747810
3571.577	3.476940
3573.600	3.608170
3575.676	3.880870
3577.756	3.384630
3579.780	2.877570
3581.861	3.766900
3583.921	3.895960
3585.981	3.895570
3588.025	3.469610
3590.090	3.631820
3592.140	3.766080
3594.179	3.957180
3596.239	3.854330
3598.278	3.602570
3600.344	3.758460
3602.403	3.603470
3604.463	3.552450
3606.503	4.038900
3608.583	3.300010
3610.643	2.765580
3612.683	3.604870
3614.743	3.722480
3616.802	3.075460
3618.883	3.696690
3620.943	3.811120
3622.987	3.184300
3625.027	3.347470
3627.066	3.907460
3629.126	3.154180
3631.170	3.313010
3633.210	3.540840
3635.290	3.593770
3637.330	3.469500
3639.426	3.796640
3641.465	3.263630
3643.525	3.731040
3645.569	3.786170
3647.629	3.791340
3649.705	3.265440
3651.770	3.670720
3653.830	3.608400
3655.869	3.667470
3657.950	3.269910
3660.010	3.646840
3662.049	3.675770
3664.068	2.974820
3666.133	3.676120
3668.213	3.172240
3670.273	3.445520
3672.313	3.845280
3674.393	3.192380
3676.453	3.960010
3678.513	3.731680
3680.609	3.697810
3682.669	3.598610
3684.708	3.415180
3686.789	3.195020
3688.808	4.048530
3690.929	4.164590
3692.989	4.536400
3695.029	3.305020
3697.088	3.798670
3699.133	3.504780
3701.172	3.386750
3703.191	3.892680
3705.236	3.720620
3707.331	3.451400
3709.371	3.518420
3711.410	3.778030
3713.450	3.934670
3715.494	3.754520
3717.533	4.027600
3719.573	3.719130
3721.653	3.267180
3723.693	3.705800
3725.752	3.506270
3727.818	3.301560
3729.878	3.678100
3731.937	3.863210
3733.956	3.813290
3735.996	3.604610
3738.040	3.495080
3740.141	3.198890
3742.263	3.637270
3744.302	3.248420
3746.383	3.475760
3748.504	3.379560
3750.585	3.315690
3752.666	3.933280
3754.705	3.826300
3756.765	3.875270
3758.866	3.805750
3760.926	3.032280
3762.965	3.739560
3764.989	3.611230
3767.085	3.843230
3769.130	4.148830
3771.148	3.132030
3773.229	3.720960
3775.268	3.449870
3777.308	3.462540
3779.388	3.655020
3781.433	3.206860
3783.493	3.244670
3785.552	3.706880
3787.612	3.554870
3789.698	3.850670
3791.758	3.862450
3793.839	3.482290
3795.898	3.617980
3797.938	3.544840
3800.060	3.425360
3802.099	3.824040
3804.159	3.332500
3806.239	2.998120
3808.320	3.648420
3810.359	3.855510
3812.383	4.069010
3814.464	3.564540
3816.503	3.094580
3818.522	3.119930
3820.602	3.919050
3822.642	3.476690
3824.722	3.601980
3826.803	3.730150
3828.863	3.324200
3830.902	3.516460
3833.003	3.539180
3835.042	3.922500
3837.123	3.638290
3839.203	3.458610
3841.227	3.757360
3843.308	3.482650
3845.327	3.651900
3847.371	3.715520
3849.431	3.501090
3851.491	3.594450
3853.530	3.867700
3855.590	3.771140
3857.630	3.715730
3859.777	3.762400
3861.837	3.280320
3863.897	3.711710
3865.921	3.655650
3867.945	3.439470
3870.000	3.398820
3872.080	3.871070
3874.140	3.972830
3876.231	3.706090
3878.265	3.286670
3880.346	3.585700
3882.390	3.433980
3884.491	3.768100
3886.531	3.867170
3888.590	3.382320
3890.692	2.891380
3892.731	3.358840
3894.811	3.977240
3896.830	3.421310
3898.875	3.690670
3900.914	3.583380
3902.995	3.891470
3905.013	3.624440
3907.094	3.703380
3909.174	3.016850
3911.193	3.755780
3913.238	3.737850
3915.256	3.463300
3917.337	4.187610
3919.397	3.723050
3921.436	3.553610
3923.558	3.048130
3925.618	3.369010
3927.698	3.342030
3929.738	3.211640
3931.839	2.935310
3933.899	3.543750
3935.959	4.449350
3938.019	3.729000
3940.125	3.493430
3942.180	3.882150
3944.240	3.847150
3946.279	3.466080
3948.318	3.434230
3950.399	3.184380
3952.438	4.385640
3954.503	3.442710
3956.522	3.326770
3958.582	3.233010
3960.621	3.711350
3962.666	3.676640
3964.705	3.174730
3966.765	3.441170
3968.825	3.898930
3970.885	3.467030
3972.935	3.649900
3974.964	2.903930
3976.987	3.179340
3979.047	3.424980
3981.169	2.836610
3983.208	3.389500
3985.248	4.046790
3987.308	4.075290
3989.430	4.108990
3991.489	3.910910
3993.570	4.068400
3995.630	3.852530
3997.741	2.738250
3999.827	3.490320
4001.908	3.569610
4004.004	3.870150
4006.069	3.622610
4008.129	3.491880
4010.168	3.622490
4012.212	3.768270
4014.252	3.992700
4016.312	3.890650
4018.392	3.534240
4020.411	3.792010
4022.512	3.261510
4024.551	2.652930
4026.591	3.257860
4028.630	3.538140
4030.690	3.764420
4032.714	3.704620
4034.794	3.478010
4036.875	3.306960
4038.914	3.528750
4040.990	3.287740
4043.050	3.229540
4045.110	4.070490
4047.128	4.099430
4049.219	3.772870
4051.279	3.470880
4053.360	3.670200
4055.384	4.134690
4057.485	3.142470
4059.545	3.233410
4061.646	4.114660
4063.685	3.769100
4065.704	3.757120
4067.764	3.966400
4069.808	3.482100
4071.889	3.208400
4073.949	3.494040
4075.988	3.752060
4078.089	3.630690
4080.129	3.199710
4082.188	3.591300
4084.248	4.204530
4086.313	4.040390
4088.373	2.341520
4090.413	3.145790
4092.473	3.789310
4094.564	3.393010
4096.593	3.607310
4098.673	3.394750
4100.692	3.423560
4102.736	3.485740
4104.755	3.525650
4106.851	4.484120
4108.973	3.356700
4111.053	3.679000
4113.093	3.676750
4115.132	3.532250
4117.192	3.087930
4119.257	3.768810
4121.338	3.564080
4123.377	3.447460
4125.457	3.254330
4127.538	3.564500
4129.618	3.461470
4131.678	3.550700
4133.800	3.658060
4135.839	3.799510
4137.858	3.599860
4139.918	4.100650
4141.952	3.785590
4143.987	3.519750
4146.046	3.693550
4148.086	3.890120
4150.161	3.624230
4152.242	3.076460
4154.260	3.939730
4156.346	3.774470
4158.386	3.397370
4160.471	3.448800
4162.552	3.499320
4164.653	3.982090
4166.692	3.234280
4168.711	2.973010
4170.740	3.068940
4172.846	3.714940
4174.891	4.484520
4177.012	3.815160
4179.072	3.567170
4181.122	3.706810
4183.192	4.330700
4185.252	3.774030
4187.271	3.679370
4189.393	3.598160
4191.453	3.491510
4193.492	3.341310
4195.531	3.756660
4197.632	3.683160
4199.656	3.467440
4201.696	3.689500
4203.756	4.084240
4205.816	3.357120
4207.917	3.598880
4209.956	3.082100
4212.057	2.914520
4214.117	3.485530
4216.156	3.375530
4218.196	3.740350
4220.256	3.565400
4222.300	3.472910
4224.350	3.140080
4226.410	3.522150
4228.470	3.453680
4230.509	4.112800
4232.631	3.751090
4234.691	3.880170
4236.730	3.732460
4238.790	3.573810
4240.855	3.112820
4242.936	3.308340
4244.975	3.781130
4246.994	3.975000
4249.033	3.257870
4251.057	3.283710
4253.117	3.525530
4255.156	3.801870
4257.216	3.655570
4259.255	3.010740
4261.315	3.401910
4263.375	4.368440
4265.415	3.447120
4267.459	3.865320
4269.535	3.758110
4271.615	3.705930
4273.696	3.295310
4275.740	3.652600
4277.779	3.924030
4279.860	3.817090
4281.920	2.796480
4283.980	3.320240
4286.096	3.657840
4288.115	3.580390
4290.196	4.021250
4292.302	3.610040
4294.367	3.962110
4296.473	3.027640
4298.513	3.204600
4300.593	3.377160
4302.633	3.294840
4304.713	3.591650
4306.794	3.891220
4308.854	3.973720
4310.877	2.939920
4312.917	3.570250
4314.956	3.014030
4316.995	3.625050
4319.035	3.412390
4321.115	3.918720
4323.196	3.702120
4325.235	3.373640
4327.259	3.587900
4329.298	3.427260
4331.338	3.749210
4333.377	3.506390
4335.437	3.283210
4337.518	3.559820
4339.562	3.450280
4341.601	3.601780
4343.641	3.657380
4345.706	3.876550
4347.745	3.503390
4349.877	3.863510
4351.917	3.231420
4354.018	3.488540
4356.057	3.682320
4358.101	3.661310
4360.177	3.793950
4362.263	3.219550
4364.323	3.508510
4366.362	3.366470
4368.422	3.136280
4370.549	3.745250
4372.506	4.189170
4374.545	3.315580
4376.584	3.320940
4378.675	3.958610
4380.756	4.009590
4382.857	3.316330
4384.937	3.876560
4386.977	3.369360
4389.016	4.148340
4391.138	2.982930
4393.198	3.416980
4395.258	3.411420
4397.359	3.968690
4399.419	3.690860
4401.535	3.872340
4403.575	3.406730
4405.635	3.543510
4407.715	4.222620
4409.775	3.475090
4411.835	3.786500
4413.900	3.456960
4415.960	3.455320
4418.020	3.639080
4420.131	2.873800
4422.171	3.670620
4424.251	3.641650
4426.311	3.595660
4428.371	3.507680
4430.452	3.430960
4432.512	3.951090
4434.571	3.882340
4436.631	3.484080
4438.676	3.593200
4440.695	3.537940
4442.734	3.458580
4444.773	3.417500
4446.854	3.614900
4448.940	3.878690
4450.974	3.404340
4453.018	3.845760
4455.078	3.153320
4457.117	3.007660
4459.136	3.650960
4461.227	3.748170
4463.266	3.172020
4465.326	4.227760
4467.371	3.551790
4469.431	3.353750
4471.491	4.026400
4473.530	3.193380
4475.549	3.921410
4477.629	3.760530
4479.669	3.396440
4481.718	3.978410
4483.778	3.636530
4485.859	4.252090
4487.939	3.075230
4489.958	3.548720
4492.003	3.355290
4494.062	2.905620
4496.138	3.999390
4498.203	3.645080
4500.283	3.647700
4504.403	3.368450
4506.484	3.993060
4508.544	3.804670
4510.583	3.382380
4512.622	3.490520
4514.682	3.958320
4516.763	3.254540
4518.843	3.336600
4520.903	3.157710
4522.963	3.354330
4525.028	3.500690
4527.124	3.903550
4529.190	3.393470
4531.249	3.554820
4533.309	4.005260
4535.411	3.717470
4537.460	3.965710
4539.494	3.140190
4541.534	4.021590
4543.594	4.082320
4545.633	3.300740
4547.693	3.600100
4549.753	3.385640
4551.792	3.461880
4553.857	3.490190
4555.897	3.521770
4557.941	3.801570
4560.006	3.719430
4562.102	3.359320
4564.147	3.184950
4566.186	3.059920
4568.225	3.764600
4570.265	3.545810
4572.325	3.693100
4574.364	4.022130
4576.444	3.389200
4578.510	3.146270
4580.569	3.574810
4582.609	3.592410
4584.648	3.795130
4586.688	3.576500
4588.732	3.106140
4590.771	3.854970
4592.909	3.272010
4594.963	3.162520
4597.064	3.734030
4599.088	3.576380
4601.148	3.625500
4603.208	3.748650
4605.227	3.269550
4607.307	3.363740
4609.367	3.707620
4611.407	3.832650
4613.482	3.452230
4615.511	3.548750
4617.551	3.454640
4619.590	3.339890
4621.629	3.720690
4623.674	3.261250
4625.734	3.511170
4627.773	3.605280
4629.874	4.070900
4631.934	3.994230
4633.973	4.278820
4636.054	4.010770
4638.114	3.970730
4640.174	3.110250
4642.295	3.145260
4644.345	3.233980
4646.395	3.710170
4648.414	3.193870
4650.515	3.022360
4652.559	4.155770
4654.676	3.860840
4656.720	3.678100
4658.837	3.712580
4660.928	3.694170
4662.982	3.836630
4665.022	3.848880
4667.082	3.659400
4669.162	3.943530
4671.202	3.687380
4673.323	3.453610
4675.363	3.317080
4677.423	3.423860
4679.503	3.194190
4681.584	3.571160
4683.644	3.453760
4685.683	4.072130
4687.722	3.854710
4689.803	3.722910
4691.847	3.378710
4693.887	3.415100
4695.926	3.627100
4697.965	3.552390
4700.025	4.022630
4702.065	3.426060
4704.130	3.704410
4706.210	3.051620
4708.286	3.485000
4710.330	3.847830
4712.390	3.520170
4714.450	3.638310
4716.551	3.691310
4718.611	3.601280
4720.650	3.443180
4722.690	3.647370
4724.729	3.755640
4726.810	3.979540
4728.869	3.501690
4730.950	3.588130
4732.994	3.700110
4735.054	3.789510
4737.094	3.173060
4739.154	3.424030
4741.193	3.596220
4743.212	3.785900
4745.292	3.796380
4747.352	3.874240
4749.433	3.112980
4751.477	3.289190
4753.578	3.880100
4755.597	4.047570
4757.657	3.296930
4759.676	3.558940
4761.756	2.724340
4763.816	3.630780
4765.861	3.699700
4767.941	4.030300
4769.981	3.234680
4772.041	3.112680
4774.116	2.976440
4776.176	3.089840
4778.287	3.910090
4780.368	4.194690
4782.428	4.492220
4784.488	3.739740
4786.568	3.630140
4788.628	3.528010
4790.714	3.820700
4792.789	3.819260
4794.829	3.458120
4796.873	3.852190
4798.933	3.428270
4800.972	3.504590
4803.032	2.948850
4805.072	3.584230
4807.096	3.900090
4809.176	4.471990
4811.215	3.382020
4813.275	2.877740
4815.335	3.483780
4817.395	3.711490
4819.476	3.540610
4821.520	3.697100
4823.621	3.424200
4825.681	4.229900
4827.762	3.717580
4829.858	3.657760
4831.938	3.716340
4833.978	3.911100
4836.027	3.627740
4838.108	3.741630
4840.147	3.485070
