Elapsed time [s]	Value [0,1500]
3992.216	449.9740
3998.380	450.0570
4008.700	450.1060
4010.806	449.9660
4014.906	450.0230
4019.026	450.0730
4023.146	449.9810
4025.226	449.9210
4027.301	449.9990
4031.385	449.9230
4035.464	449.9990
4037.534	450.0440
4039.568	449.9720
4043.668	450.0310
4045.738	449.9610
4049.822	450.0800
4051.933	450.1520
4054.014	450.0900
4058.180	449.9800
4072.543	449.9290
4076.611	449.9760
4078.707	449.9150
4080.788	450.0190
4087.009	450.0790
4089.033	450.1390
4095.192	449.9290
4099.353	449.8300
4101.454	449.9180
4109.714	449.9840
4111.790	450.0560
4115.951	449.9920
4118.052	450.0920
4126.307	450.0170
4128.357	449.9490
4132.456	449.9980
4136.555	449.9280
4138.595	449.8790
4142.735	449.9390
4144.795	449.9950
4148.884	450.0520
4150.939	449.9970
4155.038	450.1760
4159.143	450.0760
4161.202	450.0070
4165.322	450.0780
4167.362	449.9940
4171.502	449.9480
4173.578	449.8870
4183.857	449.9350
4187.956	450.0440
4190.016	450.1910
4194.141	450.2600
4196.221	450.1940
4198.261	450.0470
4200.321	449.9360
4204.461	449.7620
4206.500	449.8510
4214.781	449.9150
4216.826	450.0630
4220.930	450.1120
4227.110	449.9630
4229.170	450.0590
4231.235	449.9600
4237.379	450.0310
4243.595	449.9260
4247.756	450.0290
4249.800	449.9520
4251.860	450.0280
4253.920	450.1290
4255.960	450.0140
4258.009	449.9560
4270.405	450.0350
4276.569	450.1260
4278.609	450.0600
4280.643	450.0010
4282.723	449.9480
4284.804	449.8870
4293.033	449.9600
4295.150	450.0150
4299.275	450.1080
4305.480	450.0430
4309.595	450.1120
4311.660	450.0340
4313.715	449.9480
4315.760	449.8880
4317.799	449.8320
4321.903	449.9240
4326.018	450.0160
4332.121	450.1680
4334.160	450.0970
4340.262	450.0070
4342.343	449.9550
4348.605	449.8400
4350.665	449.8990
4352.684	449.9590
4356.855	450.0340
4367.057	450.0950
4369.138	450.0490
4377.377	449.9760
4379.437	449.9160
4383.521	449.9960
4414.425	449.8860
4416.547	450.0530
4420.760	449.9830
4426.924	449.9300
4431.064	449.9780
4439.268	450.0260
4453.667	449.9530
4455.727	450.0690
4457.787	450.0100
4459.811	449.9240
4465.949	450.0090
4470.157	449.9290
4474.313	450.0560
4476.393	449.9660
4482.573	450.0480
4486.631	449.9610
4490.772	450.0220
4494.995	450.0860
4497.044	450.1770
4499.094	450.1210
4501.133	449.9870
4503.178	449.9270
4505.232	449.8420
4515.475	449.9090
4517.520	450.0410
4519.580	449.9810
4521.681	450.0740
4523.741	450.1450
4531.996	450.0760
4534.036	449.9850
4536.095	449.8990
4538.212	449.8530
4540.313	449.7660
4542.353	449.9000
4546.431	449.9780
4548.476	450.0410
4550.515	450.0990
4556.669	450.0350
4560.799	449.9460
4562.900	450.0270
4564.919	450.0780
4566.938	450.0180
4568.998	449.8900
4579.261	450.0050
4581.337	450.1120
4593.722	450.0260
4599.887	449.9330
4606.082	449.8460
4610.202	449.9090
4612.262	450.0050
4624.503	450.1030
4630.703	449.9840
4636.868	449.8910
4638.886	449.9710
4640.972	449.8960
4643.011	449.9500
4645.179	450.0580
4653.388	449.9530
4667.926	450.0130
4676.104	450.1160
4678.159	450.0680
4680.209	450.1300
4686.409	450.0100
4692.594	449.9010
4694.675	449.9640
4696.755	449.8200
4698.820	449.8860
4702.894	449.9720
4711.159	450.0200
4715.325	450.0720
4717.406	450.1560
4721.546	450.1100
4723.586	450.0600
4729.791	449.9400
4746.235	450.0320
4752.394	449.9820
4754.454	450.0980
4756.493	450.1900
4760.613	450.0600
4764.676	449.9750
4766.747	449.8980
4768.806	449.8190
4770.882	449.9180
4777.046	450.0050
4783.241	450.0510
4787.367	450.1090
4789.421	450.0220
4791.466	449.9550
4801.683	450.0050
4805.798	449.9330
4807.920	449.8800
4812.003	450.0610
4822.262	450.1090
4824.306	449.9870
4828.467	450.0450
4830.507	449.8480
4832.587	449.9230
4836.671	449.9760
4838.772	449.9120
4840.853	449.9970
