Elapsed time [s]	Value [0,100]
2176.505	36.19900
2178.544	36.12060
2180.604	36.32620
2182.659	35.94020
2184.719	36.23520
2186.779	36.19620
2188.818	36.07520
2190.899	36.05920
2192.943	36.28960
2195.019	35.99500
2197.099	36.00740
2199.139	36.14470
2203.243	36.11190
2205.344	36.05250
2207.384	36.14590
2209.444	36.15940
2211.524	36.33200
2213.543	36.22270
2215.623	36.12850
2217.663	36.18830
2219.743	36.02500
2221.783	36.09360
2223.884	36.10610
2225.923	36.26200
2227.967	36.08500
2230.027	36.19330
2232.067	36.20190
2234.116	36.23660
2236.166	36.21450
2238.247	36.04910
2240.307	36.26320
2242.392	36.16420
2244.452	36.13670
2246.512	36.39280
2248.572	36.01940
2250.632	35.97770
2252.702	36.36070
2254.742	36.28520
2256.822	36.23180
2258.861	36.07500
2260.880	36.08430
2262.976	36.32640
2265.015	36.05980
2267.132	36.17090
2269.197	36.34460
2271.257	35.95690
2273.332	36.25360
2275.356	36.21030
2277.437	36.13980
2279.538	36.00230
2281.577	36.11590
2283.637	36.17770
2285.697	35.99640
2287.762	36.29650
2289.838	36.26320
2291.923	36.04000
2293.963	36.28210
2296.002	36.22130
2298.062	36.09580
2300.122	36.08760
2302.228	36.32080
2304.268	36.07740
2306.327	36.17310
2308.429	36.21050
2310.468	36.08960
2312.487	36.02990
2314.547	36.07840
2316.586	36.20890
2318.630	36.08480
2320.670	36.27290
2322.730	36.18410
2324.810	36.06250
2326.850	36.12160
2328.889	36.27290
2330.949	36.16790
2333.009	36.18060
2335.053	36.07250
2337.113	36.09840
2339.173	36.07940
2341.212	36.24430
2343.272	36.10480
2345.296	36.14260
2347.377	36.20520
2349.416	36.07060
2351.476	36.25120
2353.536	36.04590
2355.596	36.20290
2357.692	36.16860
2359.773	36.26350
2361.817	36.21960
2363.918	36.19000
2365.937	36.10070
2368.038	36.15790
2370.119	36.04510
2372.158	36.06480
2374.218	36.27950
2376.278	36.21250
2378.379	36.19320
2380.459	36.17410
2382.519	36.23020
2384.559	36.22350
2386.603	36.27190
2388.622	36.07970
2390.702	36.22440
2392.742	36.17050
2394.761	36.17750
2396.841	36.05070
2398.880	36.43400
2400.940	35.96200
2403.021	36.25210
2405.065	36.38420
2407.105	36.27700
2409.165	36.11200
2411.183	36.05790
2413.269	36.20370
2415.350	36.19250
2417.410	35.98340
2419.449	36.23040
2421.545	36.26880
2423.605	36.06270
2425.685	36.11170
2427.745	36.08240
2429.867	36.10180
2431.927	36.27750
2433.997	36.05050
2436.098	36.32880
2438.189	36.20920
2440.208	36.31690
2442.247	36.00580
2444.287	36.14970
2446.372	36.26010
2448.448	36.21340
2450.492	36.17870
2452.531	36.24250
2454.612	36.22440
2456.672	36.17180
2458.711	36.09370
2460.735	36.13030
2462.749	36.05920
2464.814	36.17540
2466.838	36.07670
2468.893	36.25040
2470.911	36.04380
2472.997	36.32330
2475.041	36.24640
2477.101	36.17840
2479.161	36.05260
2481.237	36.19400
2483.322	36.37500
2485.362	36.18930
2487.463	36.04160
2489.518	36.22070
2491.557	36.31540
2493.627	36.07710
2495.687	35.99140
2497.747	36.31810
2499.828	36.12670
2501.867	36.27220
2503.932	36.22140
2505.987	36.24870
2508.073	36.13850
2510.112	36.15030
2512.151	36.16150
2514.211	36.18920
2516.292	36.04490
2518.331	36.19420
2520.355	36.18250
2522.435	36.03680
2524.454	36.29570
2526.493	36.16740
2528.553	36.09410
2530.613	36.08330
2532.704	36.48890
2534.764	36.22940
2536.803	36.07980
2538.905	36.07090
2540.965	36.24190
2543.045	36.12950
2545.090	36.22840
2547.150	36.24700
2549.230	36.09510
2551.269	36.31760
2553.309	36.30740
2555.405	35.96070
2557.465	36.46080
2559.525	36.02690
2561.585	36.18780
2563.629	36.10480
2565.684	36.27920
2567.723	36.23490
2569.768	36.10670
2571.869	36.15550
2573.949	36.24960
2575.989	36.02710
2578.069	36.19440
2580.129	36.17090
2582.230	35.99400
2584.311	36.32100
2586.391	35.99140
2588.431	36.20470
2590.475	36.27760
2592.535	36.08870
2594.574	36.02780
2596.639	36.26310
2598.674	36.19320
2600.692	36.11450
2602.912	36.33970
2604.972	36.24070
2607.073	36.13240
2609.112	36.26030
2611.214	36.16270
2613.258	36.23880
2615.385	36.04800
2617.501	36.07620
2619.546	36.09210
2621.585	36.17020
2623.625	36.28490
2625.643	36.31560
2627.703	36.12840
2629.748	36.19450
2631.808	36.40360
2633.888	35.99060
2635.907	36.13150
2637.972	36.21680
2639.991	36.09070
2642.071	36.11000
2644.152	36.09380
2646.191	36.15590
2648.251	36.08580
2650.332	36.21690
2652.350	36.25050
2654.395	36.17260
2656.434	36.12830
2658.474	36.15290
2660.559	36.18900
2664.689	36.12680
2666.713	36.23470
2668.794	36.23090
2670.854	36.08280
2672.893	36.14620
2674.953	36.16940
2676.998	36.19170
2679.037	36.15300
2681.102	36.07750
2683.136	35.94080
2685.176	36.13470
2687.235	36.17340
2689.316	36.11300
2691.355	36.20910
2693.410	36.06080
2695.491	36.25820
2697.571	36.11140
2699.652	36.31160
2701.691	36.21560
2703.792	36.17310
2705.852	35.97260
2707.912	36.18010
2709.962	36.27130
2711.991	35.94090
2714.071	36.13380
2716.131	36.27260
2718.274	36.16340
2720.354	36.12120
2722.373	36.23080
2724.433	36.27240
2726.513	36.09690
2728.537	36.24340
2730.597	36.08910
2732.657	36.16710
2734.738	36.11150
2736.798	36.13040
2738.821	36.21140
2740.902	36.05450
2742.941	35.99270
2745.042	36.32250
2747.082	36.12880
2749.142	36.16040
2751.186	36.30050
2753.246	36.30920
2755.306	36.12480
2757.325	36.17900
2759.364	36.17040
2761.424	36.26990
2763.505	36.24970
2765.585	36.20200
2767.625	36.19790
2769.669	36.22560
2771.729	36.15790
2773.809	36.26210
2775.849	36.14720
2777.909	36.14120
2779.989	36.27060
2782.008	36.29750
2784.052	36.18270
2786.112	36.16970
2788.172	36.10250
2790.196	36.09360
2792.256	36.05480
2794.347	36.29480
2796.386	36.24370
2798.467	36.20750
2800.547	36.25090
2802.628	36.10700
2804.667	36.14000
2806.686	36.34920
2808.710	36.20270
2810.770	36.08810
2812.809	36.36980
2814.849	36.20520
2816.888	36.12990
2818.979	36.30740
2821.018	36.17320
2823.078	36.08650
2825.138	36.15370
2827.218	36.19020
2829.284	36.14360
2831.323	36.23260
2833.424	36.05980
2835.484	36.21130
2837.523	36.23610
2839.604	35.99250
2841.643	36.23060
2843.703	36.13210
2845.768	36.25950
2847.849	36.18050
2849.955	35.98430
2852.036	36.42870
2854.095	36.18240
2856.140	36.26850
2858.200	36.16790
2860.260	36.17420
2862.320	36.22640
2864.359	35.92160
2866.419	36.28650
2868.479	36.34620
2870.498	36.07180
2872.578	36.16240
2874.623	36.10940
2876.662	36.22820
2878.784	36.20800
2880.844	36.04470
2882.904	36.27240
