Elapsed time [s]	Value [0,100]
3184.638	44.63500
3186.698	42.75520
3188.758	40.82820
3190.818	38.82520
3192.862	43.10980
3194.922	46.05810
3196.962	46.25870
3199.006	45.81790
3201.081	40.65270
3203.126	39.20840
3205.165	39.93540
3207.205	42.56230
3209.244	43.54580
3211.288	43.44930
3213.348	44.28690
3215.367	44.02860
3217.448	42.61200
3219.487	39.60890
3221.506	40.77080
3223.586	41.75560
3225.667	44.24940
3227.686	43.05930
3229.802	45.71830
3231.883	43.14850
3233.943	41.82810
3236.033	41.32190
3238.078	42.63750
3240.133	45.41360
3242.177	45.38210
3244.237	42.77690
3246.318	44.93200
3248.398	41.03030
3250.458	40.81290
3252.498	39.78290
3254.537	43.01860
3256.617	44.40470
3258.657	44.88190
3260.722	43.17270
3262.761	43.38760
3264.821	41.62690
3266.881	40.70550
3268.920	41.31510
3271.021	43.59190
3273.066	42.93990
3275.100	45.32660
3277.140	45.95050
3279.163	42.32440
3281.223	40.92630
3283.304	41.36460
3285.348	42.55810
3287.465	45.52860
3289.597	44.49350
3291.667	44.77390
3293.686	42.06130
3295.756	40.65960
3297.790	40.58540
3299.892	42.78640
3301.951	46.68810
3304.089	46.43260
3306.107	42.18110
3308.147	44.16210
3310.171	42.13950
3312.231	41.35270
3314.249	41.68060
3316.294	43.78000
3318.354	45.04310
3320.414	42.64960
3322.494	43.03330
3324.533	43.08570
3326.593	41.17720
3328.653	42.14100
3330.713	43.40950
3332.737	45.91170
3334.823	45.18870
3336.883	45.50220
3339.005	40.74900
3341.044	39.58340
3343.063	43.91890
3345.107	44.50920
3347.188	44.29240
3349.227	43.78070
3351.302	44.46220
3353.367	42.88850
3355.474	39.93330
3357.539	41.04480
3359.578	41.31650
3361.618	45.18970
3363.677	47.38660
3365.758	41.96400
3367.818	42.80820
3369.857	41.82950
3371.897	40.05800
3373.982	43.70700
3376.022	44.85030
3378.061	43.43710
3380.198	45.63010
3382.222	41.84890
3384.282	41.32420
3386.321	39.25520
3388.381	42.76920
3390.441	44.83450
3392.481	44.80810
3394.540	45.19790
3396.585	42.49020
3398.650	41.00670
3400.689	41.13200
3402.749	43.13170
3404.789	43.03740
3406.849	45.24820
3408.908	46.30680
3411.030	44.93430
3413.090	44.90310
3415.181	41.72440
3417.272	42.47750
3419.311	41.97780
3421.371	42.40820
3423.431	44.39770
3425.491	44.55200
3427.551	44.87940
3429.611	41.80960
3431.655	41.02260
3433.695	42.19430
3435.734	45.18630
3437.773	45.54640
3439.854	45.47010
3441.940	41.99040
3443.979	43.79830
3446.018	40.68130
3448.099	40.34740
3450.143	43.31850
3452.219	45.32510
3454.263	44.76430
3456.302	48.89060
3458.342	40.42290
3460.422	40.34690
3462.462	38.85410
3464.506	43.66730
3466.582	45.50330
3468.647	46.92300
3470.665	45.95000
3472.725	43.63880
3474.796	37.91680
3476.819	40.63300
3478.879	40.78210
3480.960	45.15360
3482.979	45.21250
3485.039	45.37960
3487.083	45.21880
3489.164	37.87640
3491.182	39.59290
3493.263	41.29050
3495.323	44.10820
3497.383	46.94920
3499.422	47.33200
3501.482	41.42610
3503.542	39.59550
3505.607	39.17620
3507.667	43.48030
3509.706	45.03580
3511.746	44.03850
3513.785	43.27280
3515.824	42.50850
3517.864	41.17790
3519.960	40.19210
3522.040	43.74480
3524.121	42.74680
3526.181	44.33150
3528.261	46.31250
3530.301	46.67280
3532.381	44.84630
3534.462	39.82960
3536.542	40.08730
3538.633	41.48640
3540.693	48.33350
3542.753	46.31020
3544.772	43.98080
3546.852	42.58000
3548.876	39.77610
3550.915	41.88590
3552.955	42.42990
3555.066	43.85090
3557.126	45.92720
3559.186	46.70370
3561.231	41.75300
3563.290	38.36210
3565.371	39.53860
3567.431	39.99410
3569.470	45.65950
3571.551	47.24150
3573.652	45.47550
3575.712	43.92440
3577.772	41.76150
3579.811	39.26910
3581.871	41.62810
3583.910	43.77910
3586.032	44.59950
3588.092	47.27300
3590.152	45.82090
3592.263	41.55290
3594.323	38.41020
3596.363	39.73120
3598.464	41.96920
3600.503	46.18880
3602.563	45.76040
3604.623	43.80970
3606.647	45.06200
3608.727	42.78440
3610.767	38.68290
3612.806	38.82950
3614.845	42.68320
3616.885	46.31360
3618.940	45.74740
3621.000	43.17660
3623.080	41.26290
3625.099	39.82010
3627.179	42.47710
3629.219	43.32400
3631.299	43.51470
3633.339	44.09540
3635.383	42.32820
3637.422	43.46090
3639.441	40.33790
3641.563	41.71700
3643.623	42.25500
3645.642	41.62060
3647.707	46.12350
3649.859	43.84460
3651.960	44.30240
3654.031	42.33670
3656.101	39.12720
3658.181	42.22140
3660.262	46.00770
3662.342	45.20470
3664.402	45.96730
3666.442	42.17740
3668.481	42.22100
3670.505	39.24400
3672.524	40.20000
3674.625	44.88350
3676.685	45.85110
3678.822	45.87130
3680.846	42.11660
3682.926	41.36860
3684.986	40.99750
3687.067	40.96850
3689.106	44.71470
3691.146	44.28550
3693.169	44.16630
3695.286	42.40180
3697.336	43.69530
3699.411	41.82740
3701.471	42.06400
3703.510	42.77740
3705.550	44.86550
3707.630	44.33770
3709.742	44.93940
3711.791	44.66820
3713.815	41.35040
3715.860	41.07440
3717.956	43.31520
3720.016	42.35670
3722.096	45.41640
3724.135	40.53240
3726.201	43.53450
3728.240	41.89170
3730.320	42.11290
3732.380	42.46070
3734.420	44.04690
3736.500	42.13330
3738.581	45.04800
3740.620	44.82730
3742.680	41.69440
3744.719	38.57520
3746.764	42.29300
3748.803	44.07790
3750.884	41.28920
3752.923	45.24550
3754.983	43.67650
3757.022	44.86900
3759.082	41.12700
3761.147	40.72900
3763.207	40.21440
3765.226	44.22680
3767.327	46.04940
3769.464	45.59100
3771.493	42.90440
3773.538	42.88950
3775.680	42.34570
3777.740	41.48130
3779.779	42.73810
3781.824	42.72980
3783.925	44.58590
3785.985	43.56280
3788.066	43.06320
3790.105	44.35890
3792.165	43.03220
3794.204	44.18060
3796.244	42.66700
3798.309	41.99500
3800.405	43.19200
3802.485	44.09560
3804.524	42.10160
3806.569	43.94260
3808.649	41.25590
3810.751	45.24900
3812.826	44.88750
3814.829	41.28630
3816.869	42.04950
3818.929	43.81020
3820.973	43.04170
3822.992	43.61890
3825.072	43.28090
3827.132	44.76290
3829.213	43.50510
3831.252	43.09090
3833.333	43.51920
3835.393	40.59010
3837.494	42.55770
3839.574	43.37050
3841.634	43.28280
3843.674	44.00410
3845.733	45.51890
3847.793	44.13240
3849.833	43.24830
3851.893	39.73810
3853.937	44.10270
3855.977	44.26470
3858.036	44.64310
3860.055	44.15120
3862.136	42.03860
3864.216	42.84860
3866.266	40.60200
3868.331	44.44470
3870.370	46.71590
3872.492	43.62960
3874.531	42.90940
3876.571	42.89260
3878.631	42.18780
3880.711	41.23970
3882.771	43.36840
3884.847	45.45210
3886.906	42.66320
3888.966	45.83390
3891.109	42.04980
3893.148	42.94230
3895.187	40.50110
3897.314	40.72860
3899.354	43.21020
3901.372	43.95600
3903.396	45.33530
3905.456	46.80560
3907.537	41.50010
3909.597	40.49320
3911.636	40.59680
3913.660	42.96960
3915.730	42.18860
3917.790	47.43390
3919.871	45.82150
3921.931	45.68680
3923.975	42.82670
3926.035	39.29530
3928.095	41.55590
3930.134	42.83330
3932.225	42.77500
3934.285	46.15970
3936.366	43.12420
3938.425	41.63840
3940.506	43.13660
3942.545	39.55250
3944.585	41.79270
3946.645	45.97310
3948.730	44.36920
3950.806	43.27230
3952.871	41.34100
3954.977	42.22870
3957.052	41.03060
3959.118	42.35050
3961.177	45.62420
3963.196	43.53560
3965.277	44.86110
3967.337	41.92930
3969.438	42.30180
3971.477	43.04200
3973.516	43.29060
3975.561	45.19570
3977.621	44.48960
3979.660	45.19820
3981.772	40.65890
3983.811	39.36160
3985.850	41.12430
3987.952	43.15420
3989.991	42.12590
3992.015	46.57380
3994.075	46.23920
3996.093	43.80070
3998.174	41.03200
4000.234	40.12120
4002.294	43.59490
4004.354	44.32310
4006.450	44.64660
4008.530	43.39970
4010.570	41.99140
4012.619	40.60550
4014.659	44.04930
4016.796	42.79390
4018.835	43.03080
4020.936	46.16530
4022.996	44.50220
4025.066	41.80580
4027.111	41.45390
4029.191	40.73780
4031.231	44.56680
4033.291	44.77780
4035.351	42.99460
4037.390	41.43230
4039.450	43.56030
4041.489	43.96100
4043.570	42.57920
4045.594	41.32230
4047.654	42.31120
4049.693	43.33480
4051.753	43.87350
4053.813	46.06330
4055.837	44.69620
4057.881	39.66240
4059.915	40.46660
4062.017	42.17060
4064.076	47.45680
4066.136	47.06880
4068.176	42.49440
4070.236	41.53190
4072.342	42.23390
4074.443	41.34490
4076.482	42.34390
4078.584	44.72910
4080.623	43.61240
4082.667	44.62670
4084.707	43.32380
4086.808	43.22140
4088.847	41.07660
4090.887	45.40450
4092.967	43.24790
4095.006	42.48840
4097.087	43.07960
4099.147	45.66910
4101.171	44.97190
4103.287	41.64260
4105.332	40.67250
4107.428	38.45320
4109.514	43.91570
4111.573	44.38530
4113.613	45.02590
4115.693	43.68960
4117.753	44.70950
4119.793	39.29980
4121.853	38.54610
4123.912	40.13380
4125.993	47.16010
4128.053	46.84730
4130.128	43.17470
4132.137	40.32520
4134.197	38.50910
4136.267	39.15480
4138.342	45.35260
4140.423	47.89370
4142.467	42.28240
4144.548	44.98830
4146.608	42.80030
4148.647	38.91960
4150.686	40.86750
4152.746	41.04560
4154.827	43.25830
4156.866	46.66260
4158.926	45.22120
4160.986	42.38580
4163.067	41.90750
4165.147	40.66180
4167.212	42.02790
4169.272	42.84190
4171.291	43.59680
4173.372	46.08780
4175.411	45.24130
4177.471	40.46220
4179.510	41.11080
4181.549	40.42870
4183.630	41.40910
4185.690	43.13270
4187.714	46.63180
4189.836	46.41400
4191.911	40.08260
4193.971	40.30780
4196.021	41.02510
4198.091	41.76170
4200.151	46.06560
4202.211	46.49060
4204.271	43.69080
4206.331	43.38470
4208.375	38.45150
4210.414	42.58650
4212.454	42.91050
4214.519	42.66990
4216.558	45.23310
4218.618	46.13840
4220.657	46.12250
4222.676	41.01750
4224.757	39.59870
4226.817	41.32110
4228.851	45.08680
4230.926	43.09940
4232.981	43.54880
4235.020	43.43190
4237.080	43.98680
4239.140	42.67330
4241.159	44.11430
4243.183	41.67790
4245.222	42.78460
4247.282	41.69830
4249.321	41.42600
4251.361	47.00310
4253.421	42.47190
4255.491	39.35000
4257.592	42.42240
4259.729	42.76350
4261.769	43.78310
4263.829	43.52410
4265.909	43.98070
4267.954	41.56150
4269.972	40.75570
4272.073	38.39940
4274.113	44.28460
4276.193	46.74710
4278.294	45.26780
4280.334	43.74920
4282.414	40.33680
4284.495	40.02380
4286.575	41.22060
4288.620	44.15380
4290.659	46.38660
4292.699	44.59560
4294.800	43.83250
4296.839	43.63560
4298.920	39.53160
4301.000	42.37360
4303.039	42.54310
4305.120	45.36030
4307.159	46.12670
4309.219	42.69800
4311.279	42.92970
4313.421	43.63980
4315.502	43.07040
4317.588	41.09040
4319.612	41.21020
4321.672	44.57070
4323.716	43.26530
4325.755	46.33240
4327.795	41.25540
4329.844	40.45360
4331.884	42.11830
4333.985	44.30100
4336.050	41.06890
4338.105	45.71940
4340.165	45.85120
4342.225	44.70550
4344.269	41.87130
4346.350	40.09730
4348.389	41.07250
4350.469	43.74820
4352.529	43.61200
4354.651	44.79250
4356.711	44.69020
4358.750	41.79930
4360.790	44.11040
4362.829	42.23010
4364.910	40.08430
4366.970	45.03670
4369.014	44.55400
4371.182	44.30670
4373.263	43.71080
4375.302	40.21630
4377.362	38.07420
4379.422	40.37400
4381.461	45.43870
4383.526	44.46240
4385.566	47.06870
4387.605	30.49840
4389.665	17.11230
4391.745	7.137620
4393.826	4.947910
4395.886	4.202280
4397.946	7.041360
4399.990	6.803660
4402.050	3.407430
4404.110	1.253620
4406.129	0
4408.168	1.677150
4410.228	0
